numano,nummes,datemissao,txnomeparlamentar,sgpartido,sguf,txtdescricao,txtcnpjcpf,txtfornecedor,vlrdocumento,vlrglosa,vlrliquido
2019,12,2019-12-16 00:00:00+00:00,João Marcelo Souza,MDB,MA,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,06274757000150,Companhia de Saneamento Ambiental do Maranhão - CAEMA,507.11,6.61,500.50
2019,12,2019-12-16 00:00:00+00:00,João Marcelo Souza,MDB,MA,COMBUSTÍVEIS E LUBRIFICANTES.,08202116000115,AUTO POSTO AEROPORTO LTDA,150.00,0.00,150.00
2019,12,2019-12-16 00:00:00+00:00,João Marcelo Souza,MDB,MA,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,31284271000140,PEDRO IVO,3500.00,0.00,3500.00
2019,12,2019-12-16 00:00:00+00:00,Gelson Azevedo,PL,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,00306597006219,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,100.00,0.00,100.00
2019,12,2019-12-16 00:00:00+00:00,Gelson Azevedo,PL,RJ,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,01584616000110,EDITORA JORNAL HORA H LTDA,15296.40,0.00,15296.40
2019,12,2019-12-16 00:00:00+00:00,Gelson Azevedo,PL,RJ,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,03327191000199,DOM FRANCISCO RESTAURANTE,103.84,9.44,94.40
2019,12,2019-12-16 00:00:00+00:00,Darci de Matos,PSD,SC,COMBUSTÍVEIS E LUBRIFICANTES.,08202116000115,AUTO POSTO AEROPORTO LTDA,200.00,0.00,200.00
2019,12,2019-12-16 00:00:00+00:00,Pedro Paulo,DEM,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,192.00,0.00,192.00
2019,12,2019-12-16 00:00:00+00:00,André Figueiredo,PDT,CE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,569.87,0.00,569.87
2019,12,2019-12-16 00:00:00+00:00,Marcelo Moraes,PTB,RS,COMBUSTÍVEIS E LUBRIFICANTES.,95425369001477,COMERCIO DE COMBUSTIVEIS NEVOEIRO LTDA,50.00,0.00,50.00
2019,12,2019-12-16 00:00:00+00:00,Paulo Ramos,PDT,RJ,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,27823095000108,PRODAI EDITORA LTDA,29990.00,0.00,29990.00
2019,12,2019-12-16 00:00:00+00:00,Afonso Hamm,PP,RS,COMBUSTÍVEIS E LUBRIFICANTES.,07473735014646,SIM REDE DE POSTOS LTDA,221.95,0.00,221.95
2019,12,2019-12-16 00:00:00+00:00,Afonso Hamm,PP,RS,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172000672,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,28.32,0.00,28.32
2019,12,2019-12-16 00:00:00+00:00,Lídice da Mata,PSB,BA,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,27.11,0.00,27.11
2019,12,2019-12-16 00:00:00+00:00,Lídice da Mata,PSB,BA,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,27.73,0.00,27.73
2019,12,2019-12-16 00:00:00+00:00,Lídice da Mata,PSB,BA,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,29.45,0.00,29.45
2019,12,2019-12-16 00:00:00+00:00,Arnaldo Jardim,CIDADANIA,SP,SERVIÇOS POSTAIS,68296722000179,SEP- COMERCIO E REPRESENTAÇÃO LTDA,325.80,0.00,325.80
2019,12,2019-12-16 00:00:00+00:00,Arnaldo Jardim,CIDADANIA,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,16973293000557,ORIGINAL CAFE E BISCOITOS EIRELI,38.00,0.00,38.00
2019,12,2019-12-16 00:00:00+00:00,Carlos Zarattini,PT,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,02351877000152,LOCAWEB SERVICOS DE INTERNET S.A.,406.06,0.00,406.06
2019,12,2019-12-16 00:00:00+00:00,Carlos Zarattini,PT,SP,COMBUSTÍVEIS E LUBRIFICANTES.,59143404000187,POSTO DE SERVICO FLOREAT LT,197.21,0.00,197.21
2019,12,2019-12-16 00:00:00+00:00,Dagoberto Nogueira,PDT,MS,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,30740729000165,MARCIA APARECIDA PARAVIZI,4000.00,0.00,4000.00
2019,12,2019-12-16 00:00:00+00:00,Eduardo da Fonte,PP,PE,COMBUSTÍVEIS E LUBRIFICANTES.,13901790000128,CJCM PETROLEO LTDA,210.00,0.00,210.00
2019,12,2019-12-16 00:00:00+00:00,Fábio Faria,PSD,RN,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1810.57,0.00,1810.57
2019,12,2019-12-16 00:00:00+00:00,Chico D'Angelo,PDT,RJ,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00031708000100,SINPETAXI,36.00,0.00,36.00
2019,12,2019-12-16 00:00:00+00:00,Chico D'Angelo,PDT,RJ,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00031708000100,SINPETAXI,50.00,0.00,50.00
2019,12,2019-12-16 00:00:00+00:00,Hugo Leal,PSD,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,42363077000176,AUTO POSTO PARQUE DO FLAMENGO LTDA,846.47,0.00,846.47
2019,12,2019-12-16 00:00:00+00:00,Hugo Leal,PSD,RJ,TELEFONIA,33000118000179,TELEMAR NORTE LESTE S/A,65.13,1.89,63.24
2019,12,2019-12-16 00:00:00+00:00,Hugo Leal,PSD,RJ,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00974211000125,LAMSA,7.50,0.00,7.50
2019,12,2019-12-16 00:00:00+00:00,Hugo Leal,PSD,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,81.00,0.00,81.00
2019,12,2019-12-16 00:00:00+00:00,José Guimarães,PT,CE,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,13634129000101,SJ CARIRI ADM DE IMÓVEIS LTDA,1400.00,0.00,1400.00
2019,12,2019-12-16 00:00:00+00:00,Paulo Pereira da Silva,SOLIDARIEDADE,SP,COMBUSTÍVEIS E LUBRIFICANTES.,08202116000115,AUTO POSTO AEROPORTO LTDA,130.00,0.00,130.00
2019,12,2019-12-16 00:00:00+00:00,Raul Henry,MDB,PE,COMBUSTÍVEIS E LUBRIFICANTES.,00692418000107,AUTO POSTO CINCO ESTRELAS LTDA,160.00,0.00,160.00
2019,12,2019-12-16 00:00:00+00:00,Raul Henry,MDB,PE,COMBUSTÍVEIS E LUBRIFICANTES.,05066120000296,POSTO PASSIRA II,1367.45,0.00,1367.45
2019,12,2019-12-16 00:00:00+00:00,Raul Henry,MDB,PE,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,30017736000133,MURALHA EXPRESSO COMERCIO DE ALIMENTOS EIRELI,45.68,0.00,45.68
2019,12,2019-12-16 00:00:00+00:00,Raul Henry,MDB,PE,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172000672,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,34.07,0.00,34.07
2019,12,2019-12-16 00:00:00+00:00,Rodrigo de Castro,PSDB,MG,COMBUSTÍVEIS E LUBRIFICANTES.,00306597004518,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,189.80,0.00,189.80
2019,12,2019-12-16 00:00:00+00:00,Vanderlei Macris,PSDB,SP,COMBUSTÍVEIS E LUBRIFICANTES.,19257042000130,DRA4 DERIVADOS DE PETROLEO LTDA,60.00,0.00,60.00
2019,12,2019-12-16 00:00:00+00:00,Vanderlei Macris,PSDB,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,19164899000610,J A DA CAMARA FERNANDEZ EPP,33.00,0.00,33.00
2019,12,2019-12-16 00:00:00+00:00,Vinicius Carvalho,REPUBLICANOS,SP,COMBUSTÍVEIS E LUBRIFICANTES.,52689668000191,FGN COML LT,111.05,0.00,111.05
2019,12,2019-12-16 00:00:00+00:00,Vinicius Carvalho,REPUBLICANOS,SP,COMBUSTÍVEIS E LUBRIFICANTES.,60742913000105,FUKUYA KANEMOTO e CIA LTDA,50.00,0.00,50.00
2019,12,2019-12-16 00:00:00+00:00,Vinicius Carvalho,REPUBLICANOS,SP,COMBUSTÍVEIS E LUBRIFICANTES.,01820806000270,REDE LK DE POSTOS LTDA,136.03,0.00,136.03
2019,12,2019-12-16 00:00:00+00:00,Domingos Neto,PSD,CE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1639.57,0.00,1639.57
2019,12,2019-12-16 00:00:00+00:00,Neri Geller,PP,MT,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,09093813000148,Titania com. e serviço de tecnologia da inf.Ltda,259.00,0.00,259.00
2019,12,2019-12-16 00:00:00+00:00,Neri Geller,PP,MT,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,32320248000126,UP - COMUNICAÇÃO & MARKETING DIGITAL,5500.00,0.00,5500.00
2019,12,2019-12-16 00:00:00+00:00,Marcelo Aro,PP,MG,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,06981180000116,CEMIG DISTRIBUIÇÃO S.A.,85.62,0.00,85.62
2019,12,2019-12-16 00:00:00+00:00,Marcelo Aro,PP,MG,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,06981180000116,CEMIG DISTRIBUIÇÃO S.A.,74.72,0.00,74.72
2019,12,2019-12-16 00:00:00+00:00,Marcelo Aro,PP,MG,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,06981180000116,CEMIG DISTRIBUIÇÃO S.A.,62.00,0.00,62.00
2019,12,2019-12-16 00:00:00+00:00,Marcelo Aro,PP,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,473.59,0.00,473.59
2019,12,2019-12-16 00:00:00+00:00,Glauber Braga,PSOL,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,19257042000130,DRA4 DERIVADOS DE PETROLEO LTDA,100.01,0.00,100.01
2019,12,2019-12-16 00:00:00+00:00,Glauber Braga,PSOL,RJ,TELEFONIA,40432544000147,Claro S.A,314.17,0.00,314.17
2019,12,2019-12-16 00:00:00+00:00,Roberto Alves,REPUBLICANOS,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,***94133***,Nilson Nicola,3500.00,0.00,3500.00
2019,12,2019-12-16 00:00:00+00:00,Roberto Alves,REPUBLICANOS,SP,COMBUSTÍVEIS E LUBRIFICANTES.,08884038000186,FRATELLI POSTO DE COMBUSTIVEIS LTDA,183.02,0.00,183.02
2019,12,2019-12-16 00:00:00+00:00,Afonso Florence,PT,BA,COMBUSTÍVEIS E LUBRIFICANTES.,05562380000171,UNICOM COMBUSTIVEIS E LUBRIFICANTES LTDA,50.00,0.00,50.00
2019,12,2019-12-16 00:00:00+00:00,Afonso Florence,PT,BA,SERVIÇOS POSTAIS,34028316793855,ECT - CORREIOS,63.00,0.00,63.00
2019,12,2019-12-16 00:00:00+00:00,Afonso Florence,PT,BA,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00031708000100,SINPETAXI,80.00,0.00,80.00
2019,12,2019-12-16 00:00:00+00:00,Afonso Florence,PT,BA,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00031708000100,SINPETAXI,90.00,0.00,90.00
2019,12,2019-12-16 00:00:00+00:00,Afonso Florence,PT,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1823.57,0.00,1823.57
2019,12,2019-12-16 00:00:00+00:00,Alessandro Molon,PSB,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,40296824000175,KEM C.R.T.S.E.I.P.D. PETROLEO LTDA,38.27,0.00,38.27
2019,12,2019-12-16 00:00:00+00:00,Alessandro Molon,PSB,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,63.56,0.00,63.56
2019,12,2019-12-16 00:00:00+00:00,Marcon,PT,RS,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,05759144000140,ASSOCIACAO DE COMUNICACAO COMUNITARIA LIBERDADE DE TRES PALMEIRAS,2000.00,0.00,2000.00
2019,12,2019-12-16 00:00:00+00:00,Marcon,PT,RS,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,10960418000102,TEMPERATTO RESTAURANTE LTDA,25.00,0.00,25.00
2019,12,2019-12-16 00:00:00+00:00,Bohn Gass,PT,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",05375078000104,ASPERTAXI,39.00,0.00,39.00
2019,12,2019-12-16 00:00:00+00:00,Bohn Gass,PT,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00031708000100,SINPETAXI,48.00,0.00,48.00
2019,12,2019-12-16 00:00:00+00:00,Danrlei de Deus Hinterholz,PSD,RS,COMBUSTÍVEIS E LUBRIFICANTES.,29164041000103,POSTO GAUCHA COM DE COMB LTDA,300.14,0.00,300.14
2019,12,2019-12-16 00:00:00+00:00,Antonio Brito,PSD,BA,COMBUSTÍVEIS E LUBRIFICANTES.,05158335000156,POSTO 109 SUL DERIV DE PET LTDA,304.29,0.00,304.29
2019,12,2019-12-16 00:00:00+00:00,Padre João,PT,MG,COMBUSTÍVEIS E LUBRIFICANTES.,17228339000142,POSTO CABRAL LTDA,304.77,0.00,304.77
2019,12,2019-12-16 00:00:00+00:00,Padre João,PT,MG,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,963.57,0.00,963.57
2019,12,2019-12-16 00:00:00+00:00,Paulo Freire Costa,PL,SP,COMBUSTÍVEIS E LUBRIFICANTES.,08884038000186,FRATELLI POSTO DE COMBUSTIVEIS LTDA,200.00,0.00,200.00
2019,12,2019-12-16 00:00:00+00:00,Paulo Freire Costa,PL,SP,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,10.00,0.00,10.00
2019,12,2019-12-16 00:00:00+00:00,Alceu Moreira,MDB,RS,COMBUSTÍVEIS E LUBRIFICANTES.,72500069000195,AUTO POSTO DE COMBUSTIVEIS RENASCENCA LTDA,255.83,0.00,255.83
2019,12,2019-12-16 00:00:00+00:00,Alceu Moreira,MDB,RS,COMBUSTÍVEIS E LUBRIFICANTES.,72500069000195,AUTO POSTO DE COMBUSTIVEIS RENASCENCA LTDA,178.13,0.00,178.13
2019,12,2019-12-16 00:00:00+00:00,Alceu Moreira,MDB,RS,COMBUSTÍVEIS E LUBRIFICANTES.,72500069000195,AUTO POSTO DE COMBUSTIVEIS RENASCENCA LTDA,192.00,0.00,192.00
2019,12,2019-12-16 00:00:00+00:00,Alceu Moreira,MDB,RS,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,02066178000160,radio cultura,320.00,0.00,320.00
2019,12,2019-12-16 00:00:00+00:00,Jerônimo Goergen,PP,RS,COMBUSTÍVEIS E LUBRIFICANTES.,08978109000100,AUTO POSTO CAPITAL LTDA,220.06,0.00,220.06
2019,12,2019-12-16 00:00:00+00:00,Erika Kokay,PT,DF,COMBUSTÍVEIS E LUBRIFICANTES.,10939971000155,EIXINHO L 212 NORTE COM DE COM E DERIV LTDA,238.68,0.00,238.68
2019,12,2019-12-16 00:00:00+00:00,Fábio Trad,PSD,MS,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,26895066000180,ALCINA M. C. REIS JORNALISMO E COMUNICAÇÃO - ME,750.00,0.00,750.00
2019,12,2019-12-16 00:00:00+00:00,Fábio Trad,PSD,MS,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,27844093000197,ITANER MARQUES BENITEZ,1000.00,0.00,1000.00
2019,12,2019-12-16 00:00:00+00:00,Fábio Trad,PSD,MS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00521294000105,COOPERATIVA DOS CONDUTORES AUTONOMOS DE BRASILIA LTDA,20.00,0.00,20.00
2019,12,2019-12-16 00:00:00+00:00,Fábio Trad,PSD,MS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00031708000100,SINPETAXI,20.00,0.00,20.00
2019,12,2019-12-16 00:00:00+00:00,Fábio Trad,PSD,MS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,522.10,0.00,522.10
2019,12,2019-12-16 00:00:00+00:00,Diego Andrade,PSD,MG,COMBUSTÍVEIS E LUBRIFICANTES.,03482208000182,AUTO POSTO JK LTDA,140.00,0.00,140.00
2019,12,2019-12-16 00:00:00+00:00,Diego Andrade,PSD,MG,COMBUSTÍVEIS E LUBRIFICANTES.,26784285000192,POSTO ABASTECA AQUI ANEL LTDA,200.00,0.00,200.00
2019,12,2019-12-16 00:00:00+00:00,Bruna Furlan,PSDB,SP,COMBUSTÍVEIS E LUBRIFICANTES.,37130481000160,SAO JOAO POSTOS,1104.72,0.00,1104.72
2019,12,2019-12-16 00:00:00+00:00,Zeca Dirceu,PT,PR,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,09172836000148,SARA ONLINE INFORMATICA LTDA ME,15816.50,0.00,15816.50
2019,12,2019-12-16 00:00:00+00:00,Flávia Morais,PDT,GO,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,31128735000129,DANILLO WANDERSON BORGES ROZENO,4500.00,0.00,4500.00
2019,12,2019-12-16 00:00:00+00:00,Arthur Oliveira Maia,DEM,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,211.00,0.00,211.00
2019,12,2019-12-16 00:00:00+00:00,Arthur Oliveira Maia,DEM,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,-1028.59,0.00,-1028.59
2019,12,2019-12-16 00:00:00+00:00,Pedro Uczai,PT,SC,COMBUSTÍVEIS E LUBRIFICANTES.,08033253000840,STANG & STANG LTDA,115.62,0.00,115.62
2019,12,2019-12-16 00:00:00+00:00,Pedro Uczai,PT,SC,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,18041089000108,GDTA COMERCIO DE PRODUTOS ALIMENTICIOS LTDA,34.00,0.00,34.00
2019,12,2019-12-16 00:00:00+00:00,Valmir Assunção,PT,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1799.03,0.00,1799.03
2019,12,2019-12-16 00:00:00+00:00,Zé Silva,SOLIDARIEDADE,MG,COMBUSTÍVEIS E LUBRIFICANTES.,18699439000209,POSTO J A LTDA,160.01,0.00,160.01
2019,12,2019-12-16 00:00:00+00:00,Zé Silva,SOLIDARIEDADE,MG,COMBUSTÍVEIS E LUBRIFICANTES.,19290552000100,PRECISÃO ABASTECIMENTO LTDA - ME,855.60,8.37,847.23
2019,12,2019-12-16 00:00:00+00:00,Zé Silva,SOLIDARIEDADE,MG,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172000672,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,27.23,0.00,27.23
2019,12,2019-12-16 00:00:00+00:00,Professora Dorinha Seabra Rezende,DEM,TO,COMBUSTÍVEIS E LUBRIFICANTES.,38154506000128,SOUZA e VITAL LTDA,50.00,0.00,50.00
2019,12,2019-12-16 00:00:00+00:00,Eros Biondini,PROS,MG,COMBUSTÍVEIS E LUBRIFICANTES.,17968553000135,JR COMERCIO E PRESTACAO DE SERVICOS LTDA,2005.96,0.00,2005.96
2019,12,2019-12-16 00:00:00+00:00,Pastor Eurico,PATRIOTA,PE,COMBUSTÍVEIS E LUBRIFICANTES.,07822636000168,PIONEIRO COM VAREJISTA DE DERIVADO DE PETROLEO LTDA,260.53,0.00,260.53
2019,12,2019-12-16 00:00:00+00:00,Rogério Peninha Mendonça,MDB,SC,COMBUSTÍVEIS E LUBRIFICANTES.,37130481000160,SAO JOAO POSTOS,486.87,0.00,486.87
2019,12,2019-12-16 00:00:00+00:00,Félix Mendonça Júnior,PDT,BA,COMBUSTÍVEIS E LUBRIFICANTES.,04473193000159,POSTO DA TORRE EIRELI - EPP,142.58,0.00,142.58
2019,12,2019-12-16 00:00:00+00:00,Guilherme Mussi,PP,SP,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,30904632000140,A7 MARKETING DIGITAL EIRELI,10000.00,0.00,10000.00
2019,12,2019-12-16 00:00:00+00:00,Guilherme Mussi,PP,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1810.57,0.00,1810.57
2019,12,2019-12-16 00:00:00+00:00,Guilherme Mussi,PP,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1810.57,0.00,1810.57
2019,12,2019-12-16 00:00:00+00:00,Genecias Noronha,SOLIDARIEDADE,CE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,209.00,0.00,209.00
2019,12,2019-12-16 00:00:00+00:00,Giovani Cherini,PL,RS,COMBUSTÍVEIS E LUBRIFICANTES.,93489243007803,COML. BUFFON COMB. E TRANSP. LTDA. -POSTO 78,215.02,0.00,215.02
2019,12,2019-12-16 00:00:00+00:00,Giovani Cherini,PL,RS,COMBUSTÍVEIS E LUBRIFICANTES.,17494201000195,GBT PARTICIPACOES SOCIETARIAS LTDA  NAO ME TOQUE,214.09,0.00,214.09
2019,12,2019-12-16 00:00:00+00:00,Giovani Cherini,PL,RS,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,90589540000145,GRAFICA LIDER LTDA,18790.00,0.00,18790.00
2019,12,2019-12-16 00:00:00+00:00,Giovani Cherini,PL,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",16987837000106,EGR EMPRESA GAUCHA DE RODOVIAS SA,6.50,0.00,6.50
2019,12,2019-12-16 00:00:00+00:00,Hugo Motta,REPUBLICANOS,PB,COMBUSTÍVEIS E LUBRIFICANTES.,84010040000708,PIONEIRO COMBUSTIVEIS LTDA,2861.95,740.50,2121.45
2019,12,2019-12-16 00:00:00+00:00,Emidinho Madeira,PSB,MG,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,21322565000165,PARAISO FM LTDA,1680.00,0.00,1680.00
2019,12,2019-12-16 00:00:00+00:00,Emidinho Madeira,PSB,MG,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,07286731000194,SILT SELF SERVICE EIRELI ME,20.53,0.00,20.53
2019,12,2019-12-16 00:00:00+00:00,Emidinho Madeira,PSB,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00031708000100,SINPETAXI,70.00,0.00,70.00
2019,12,2019-12-16 00:00:00+00:00,Delegado Waldir,PSL,GO,COMBUSTÍVEIS E LUBRIFICANTES.,01304695000168,AUTO POSTO PAINEIRAS LTDA,110.00,0.00,110.00
2019,12,2019-12-16 00:00:00+00:00,Delegado Waldir,PSL,GO,COMBUSTÍVEIS E LUBRIFICANTES.,08381059000189,FERREIRA COM DE DER DE PET LTDA,248.00,0.00,248.00
2019,12,2019-12-16 00:00:00+00:00,Carmen Zanotto,CIDADANIA,SC,COMBUSTÍVEIS E LUBRIFICANTES.,00108670000207,JARJOUR FILIAL - 206 NORTE,177.69,0.00,177.69
2019,12,2019-12-16 00:00:00+00:00,Carmen Zanotto,CIDADANIA,SC,COMBUSTÍVEIS E LUBRIFICANTES.,02076308000227,POSTO TONIA LTDA,245.00,0.00,245.00
2019,12,2019-12-16 00:00:00+00:00,Paulão,PT,AL,COMBUSTÍVEIS E LUBRIFICANTES.,00375386000116,MIZUNO KAY & CIA LTDA CEASA 00375386000116,50.00,0.00,50.00
2019,12,2019-12-16 00:00:00+00:00,Paulão,PT,AL,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,10411066000470,A H EMPREENDIMENTOS COMERCIAL LTDA - ME,23.08,0.00,23.08
2019,12,2019-12-16 00:00:00+00:00,Margarida Salomão,PT,MG,COMBUSTÍVEIS E LUBRIFICANTES.,03162925000127,Auto Posto Trevão Lafaiete Ltda,50.00,0.00,50.00
2019,12,2019-12-16 00:00:00+00:00,Fabio Reis,MDB,SE,COMBUSTÍVEIS E LUBRIFICANTES.,08202116000115,AUTO POSTO AEROPORTO LTDA,120.00,0.00,120.00
2019,12,2019-12-16 00:00:00+00:00,Fabio Reis,MDB,SE,TELEFONIA,33000118000179,TELEMAR NORTE LESTE S/A,131.12,0.00,131.12
2019,12,2019-12-16 00:00:00+00:00,Subtenente Gonzaga,PDT,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00521294000105,COOPERATIVA DOS CONDUTORES AUTONOMOS DE BRASILIA LTDA,22.00,0.00,22.00
2019,12,2019-12-16 00:00:00+00:00,Subtenente Gonzaga,PDT,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,1521.59,0.00,1521.59
2019,12,2019-12-16 00:00:00+00:00,Subtenente Gonzaga,PDT,MG,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,14.59,0.00,14.59
2019,12,2019-12-16 00:00:00+00:00,Capitão Augusto,PL,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,12132854000100,WMS COMERCIO DE ARTIGOS DE PAPELARIA LTDA-ME,1457.00,0.00,1457.00
2019,12,2019-12-16 00:00:00+00:00,Capitão Augusto,PL,SP,COMBUSTÍVEIS E LUBRIFICANTES.,06305497000132,AUTO POSTO FERRARO EIRELI,150.00,0.00,150.00
2019,12,2019-12-16 00:00:00+00:00,Capitão Augusto,PL,SP,COMBUSTÍVEIS E LUBRIFICANTES.,01109449000155,RODOCAMP AUTO SERVICE LTDA,212.15,0.00,212.15
2019,12,2019-12-16 00:00:00+00:00,André Abdon,PP,AP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",12305217000199,SAFERTAXI,57.34,0.00,57.34
2019,12,2019-12-16 00:00:00+00:00,André Abdon,PP,AP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00031708000100,SINPETAXI,28.50,0.00,28.50
2019,12,2019-12-16 00:00:00+00:00,Leandre,PV,PR,COMBUSTÍVEIS E LUBRIFICANTES.,19257042000130,DRA4 DERIVADOS DE PETROLEO LTDA,212.65,0.00,212.65
2019,12,2019-12-16 00:00:00+00:00,Leandre,PV,PR,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,03103299000106,CARRO RESERVA PREVICAR LTDA,4270.00,0.00,4270.00
2019,12,2019-12-16 00:00:00+00:00,Leandre,PV,PR,"PASSAGENS TERRESTRES, MARÍTIMAS OU FLUVIAIS",02265204000180,AG. PALMAS,95.46,0.00,95.46
2019,12,2019-12-16 00:00:00+00:00,Alexandre Serfiotis,PSD,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,08202116000115,AUTO POSTO AEROPORTO LTDA,206.03,0.00,206.03
2019,12,2019-12-16 00:00:00+00:00,Alan Rick,DEM,AC,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,34204940000114,MARIANA DA CUNHA BRITTO SOUZA.,520.80,0.00,520.80
