numano,nummes,datemissao,txnomeparlamentar,sgpartido,sguf,txtdescricao,txtcnpjcpf,txtfornecedor,vlrdocumento,vlrglosa,vlrliquido
2019,9,2019-09-13 00:00:00+00:00,Paes Landim,PTB,PI,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,-1910.57,0.00,-1910.57
2019,9,2019-09-13 00:00:00+00:00,Nilson Pinto,PSDB,PA,COMBUSTÍVEIS E LUBRIFICANTES.,05013958000130,POSTO VYDIA LTDA,100.00,0.00,100.00
2019,9,2019-09-13 00:00:00+00:00,Nilson Pinto,PSDB,PA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1370.57,0.00,1370.57
2019,9,2019-09-13 00:00:00+00:00,Nilson Pinto,PSDB,PA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1636.85,0.00,1636.85
2019,9,2019-09-13 00:00:00+00:00,Silas Câmara,REPUBLICANOS,AM,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1984.32,0.00,1984.32
2019,9,2019-09-13 00:00:00+00:00,Rubens Otoni,PT,GO,TELEFONIA,02558157000162,TELEFONIA BRASIL S.A. - VIVO,1164.14,0.00,1164.14
2019,9,2019-09-13 00:00:00+00:00,Giacobo,PL,PR,TELEFONIA,02558157000243,TELEFONIA BRASIL S.A,1379.53,0.00,1379.53
2019,9,2019-09-13 00:00:00+00:00,Maria do Rosário,PT,RS,COMBUSTÍVEIS E LUBRIFICANTES.,92956176000130,GARAGEM SIQUEIRA CAMPOS SOCIEDADE SIMPLES LTDA,100.00,0.00,100.00
2019,9,2019-09-13 00:00:00+00:00,Maria do Rosário,PT,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",16987837000106,EGR EMPRESA GAUCHA DE RODOVIAS SA,3.25,0.00,3.25
2019,9,2019-09-13 00:00:00+00:00,Maria do Rosário,PT,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",16987837000106,EGR EMPRESA GAUCHA DE RODOVIAS SA,3.25,0.00,3.25
2019,9,2019-09-13 00:00:00+00:00,Paulo Pimenta,PT,RS,COMBUSTÍVEIS E LUBRIFICANTES.,08884038000186,FRATELLI POSTO DE COMBUSTIVEIS LTDA,157.86,0.00,157.86
2019,9,2019-09-13 00:00:00+00:00,Paulo Pimenta,PT,RS,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1304.57,0.00,1304.57
2019,9,2019-09-13 00:00:00+00:00,Paulo Pimenta,PT,RS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1742.85,0.00,1742.85
2019,9,2019-09-13 00:00:00+00:00,André de Paula,PSD,PE,COMBUSTÍVEIS E LUBRIFICANTES.,09044272000168,ORGANIZACAO PETROLEO SHOPPING LTDA.,135.10,0.00,135.10
2019,9,2019-09-13 00:00:00+00:00,André de Paula,PSD,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1786.57,0.00,1786.57
2019,9,2019-09-13 00:00:00+00:00,Claudio Cajado,PP,BA,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,05898898000180,GILDASIO CARDOSO VILAS BOAS,75.00,0.00,75.00
2019,9,2019-09-13 00:00:00+00:00,Claudio Cajado,PP,BA,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,40535643000154,OSVALDO MACEDO FILHO EIRELI - EPP,81.12,7.37,73.75
2019,9,2019-09-13 00:00:00+00:00,Claudio Cajado,PP,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-1753.39,0.00,-1753.39
2019,9,2019-09-13 00:00:00+00:00,Claudio Cajado,PP,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-243.19,0.00,-243.19
2019,9,2019-09-13 00:00:00+00:00,Claudio Cajado,PP,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-1780.24,0.00,-1780.24
2019,9,2019-09-13 00:00:00+00:00,José Rocha,PL,BA,COMBUSTÍVEIS E LUBRIFICANTES.,26576230000197,AUTOPOSTO BOM JESUS DA LAPA LTDA ME,252.50,0.00,252.50
2019,9,2019-09-13 00:00:00+00:00,José Rocha,PL,BA,COMBUSTÍVEIS E LUBRIFICANTES.,00306597006308,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,200.00,0.00,200.00
2019,9,2019-09-13 00:00:00+00:00,José Rocha,PL,BA,TELEFONIA,33000118000500,TELEMAR NORTE LESTE S/A,56.15,0.00,56.15
2019,9,2019-09-13 00:00:00+00:00,José Rocha,PL,BA,TELEFONIA,33000118000500,TELEMAR NORTE LESTE S/A,86.04,0.00,86.04
2019,9,2019-09-13 00:00:00+00:00,José Rocha,PL,BA,TELEFONIA,33000118000500,TELEMAR NORTE LESTE S/A,54.60,0.00,54.60
2019,9,2019-09-13 00:00:00+00:00,José Rocha,PL,BA,TELEFONIA,33000118000500,TELEMAR NORTE LESTE S/A,88.39,0.00,88.39
2019,9,2019-09-13 00:00:00+00:00,Nelson Pellegrino,PT,BA,TELEFONIA,02558157000162,TELEFONIA BRASIL S.A. - VIVO,1988.63,0.00,1988.63
2019,9,2019-09-13 00:00:00+00:00,Nelson Pellegrino,PT,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,844.00,0.00,844.00
2019,9,2019-09-13 00:00:00+00:00,Lincoln Portela,PL,MG,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,02256882000186,JH Comutadores Ltda,199.00,0.00,199.00
2019,9,2019-09-13 00:00:00+00:00,Lincoln Portela,PL,MG,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,02256882000186,JH Comutadores Ltda,150.00,0.00,150.00
2019,9,2019-09-13 00:00:00+00:00,Lincoln Portela,PL,MG,COMBUSTÍVEIS E LUBRIFICANTES.,02234943000708,POSTO ALPA LTDA,98.01,0.00,98.01
2019,9,2019-09-13 00:00:00+00:00,Lincoln Portela,PL,MG,COMBUSTÍVEIS E LUBRIFICANTES.,66333501000106,POSTO BRUNATA LTDA,167.07,0.00,167.07
2019,9,2019-09-13 00:00:00+00:00,Eduardo Barbosa,PSDB,MG,TELEFONIA,02558157000162,TELEFONIA BRASIL S.A. - VIVO,109.06,0.00,109.06
2019,9,2019-09-13 00:00:00+00:00,Mauro Lopes,MDB,MG,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,913.16,0.00,913.16
2019,9,2019-09-13 00:00:00+00:00,Luiza Erundina,PSOL,SP,COMBUSTÍVEIS E LUBRIFICANTES.,22476127000114,AUTO POSTO SUDOESTE LTDA,176.24,0.00,176.24
2019,9,2019-09-13 00:00:00+00:00,Jandira Feghali,PCdoB,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,27838044000141,POSTO CATEDRAL LTDA,200.00,0.00,200.00
2019,9,2019-09-13 00:00:00+00:00,Jandira Feghali,PCdoB,RJ,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1195.75,0.00,1195.75
2019,9,2019-09-13 00:00:00+00:00,Maurício Dziedricki,PTB,RS,"CONSULTORIAS, PESQUISAS E TRABALHOS TÉCNICOS.",18696780000111,CONSULT SERVIÇOS E TREINAMENTO EIRELI - EPP,2000.00,0.00,2000.00
2019,9,2019-09-13 00:00:00+00:00,Marcelo Freixo,PSOL,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,01351380000171,COMBUSTIVEIS LOBINHO LTDA,300.00,0.00,300.00
2019,9,2019-09-13 00:00:00+00:00,Dra. Soraya Manato,PSL,ES,TELEFONIA,02558157000162,TELEFÔNICA BRASIL S.A. VIVO,1038.60,0.00,1038.60
2019,9,2019-09-13 00:00:00+00:00,Dra. Soraya Manato,PSL,ES,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,496.85,0.00,496.85
2019,9,2019-09-13 00:00:00+00:00,Santini,PTB,RS,COMBUSTÍVEIS E LUBRIFICANTES.,00306597003112,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,160.32,0.00,160.32
2019,9,2019-09-13 00:00:00+00:00,Santini,PTB,RS,TELEFONIA,02558157000162,TELEFONIA BRASIL S.A. - VIVO,469.90,0.00,469.90
2019,9,2019-09-13 00:00:00+00:00,Eduardo Bolsonaro,PSL,SP,TELEFONIA,02558157000162,TELEFONIA BRASIL S.A. - VIVO,629.99,0.00,629.99
2019,9,2019-09-13 00:00:00+00:00,Eduardo Bolsonaro,PSL,SP,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",00205375000430,IBIS-P.1 ADMINISTRAÇÃO EM COMPLEXOS IMOBILIAR.,308.45,26.00,282.45
2019,9,2019-09-13 00:00:00+00:00,Fernando Monteiro,PP,PE,COMBUSTÍVEIS E LUBRIFICANTES.,00306597001411,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,200.00,0.00,200.00
2019,9,2019-09-13 00:00:00+00:00,Fernando Monteiro,PP,PE,COMBUSTÍVEIS E LUBRIFICANTES.,00306597001411,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,163.05,0.00,163.05
2019,9,2019-09-13 00:00:00+00:00,Fernando Monteiro,PP,PE,TELEFONIA,02558157000839,Telefonica Brasil S.A,1389.82,38.75,1351.07
2019,9,2019-09-13 00:00:00+00:00,Stefano Aguiar,PSD,MG,COMBUSTÍVEIS E LUBRIFICANTES.,00746278000102,AUTO POSTO CHAVES LTDA,128.52,0.00,128.52
2019,9,2019-09-13 00:00:00+00:00,Stefano Aguiar,PSD,MG,TELEFONIA,02558157000162,TELEFÔNICA BRASIL S.A. VIVO,326.52,6.53,319.99
2019,9,2019-09-13 00:00:00+00:00,Stefano Aguiar,PSD,MG,TELEFONIA,02558157000162,TELEFÔNICA BRASIL S.A. VIVO,495.62,23.77,471.85
2019,9,2019-09-13 00:00:00+00:00,Stefano Aguiar,PSD,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",14380258000256,J & L  EMPREENDIMENTOS LTDA - ME,26.00,0.00,26.00
2019,9,2019-09-13 00:00:00+00:00,Cacá Leão,PP,BA,COMBUSTÍVEIS E LUBRIFICANTES.,05548976000117,D e B COMERCIAL LTDA,167.83,0.00,167.83
2019,9,2019-09-13 00:00:00+00:00,Lafayette de Andrada,REPUBLICANOS,MG,COMBUSTÍVEIS E LUBRIFICANTES.,16979906000130,POSTO VILA DA SERRA LTDA,172.19,0.00,172.19
2019,9,2019-09-13 00:00:00+00:00,Gleisi Hoffmann,PT,PR,COMBUSTÍVEIS E LUBRIFICANTES.,02272601000189,AUTO POSTO CHU II LTDA,110.28,0.00,110.28
2019,9,2019-09-13 00:00:00+00:00,Gleisi Hoffmann,PT,PR,COMBUSTÍVEIS E LUBRIFICANTES.,09415786000182,BRUNA LIPSKI - AUTO POSTO,220.00,0.00,220.00
2019,9,2019-09-13 00:00:00+00:00,Jaqueline Cassol,PP,RO,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,768.22,0.00,768.22
2019,9,2019-09-13 00:00:00+00:00,Jaqueline Cassol,PP,RO,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,1032.00,0.00,1032.00
2019,9,2019-09-13 00:00:00+00:00,Benes Leocádio,REPUBLICANOS,RN,COMBUSTÍVEIS E LUBRIFICANTES.,35283670000147,TRANSPORTES E COMERCIO NOVO HORIZONTE LTDA,163.09,0.00,163.09
2019,9,2019-09-13 00:00:00+00:00,João Marcelo Souza,MDB,MA,COMBUSTÍVEIS E LUBRIFICANTES.,08202116000115,AUTO POSTO AEROPORTO LTDA,100.00,0.00,100.00
2019,9,2019-09-13 00:00:00+00:00,João Marcelo Souza,MDB,MA,COMBUSTÍVEIS E LUBRIFICANTES.,35196823000380,NICOLAU DERIVADOS DE PETROLEO(03),130.00,0.00,130.00
2019,9,2019-09-13 00:00:00+00:00,João Marcelo Souza,MDB,MA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1410.67,0.00,1410.67
2019,9,2019-09-13 00:00:00+00:00,João Marcelo Souza,MDB,MA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,599.67,0.00,599.67
2019,9,2019-09-13 00:00:00+00:00,Darci de Matos,PSD,SC,COMBUSTÍVEIS E LUBRIFICANTES.,07383766000141,POSTO GETULIO LTDA,463.66,0.00,463.66
2019,9,2019-09-13 00:00:00+00:00,Adriano do Baldy,PP,GO,COMBUSTÍVEIS E LUBRIFICANTES.,20599530000105,OLIVEIRA TELES AUTO POSTO EIRELI ME,70.02,0.00,70.02
2019,9,2019-09-13 00:00:00+00:00,Adriano do Baldy,PP,GO,TELEFONIA,02558157002297,TELEFONICA BRASIL S.A.,652.90,0.00,652.90
2019,9,2019-09-13 00:00:00+00:00,Pedro Paulo,DEM,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,03139910000300,AUTO POSTO DO TRABALHO LTDA,50.00,0.00,50.00
2019,9,2019-09-13 00:00:00+00:00,Pedro Paulo,DEM,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,03317678000190,POSTO JARDIM OCEANICO LTDA,50.00,0.00,50.00
2019,9,2019-09-13 00:00:00+00:00,Pedro Paulo,DEM,RJ,TELEFONIA,02558157001487,Telefonica Brasil S.A.,729.94,0.00,729.94
2019,9,2019-09-13 00:00:00+00:00,André Figueiredo,PDT,CE,COMBUSTÍVEIS E LUBRIFICANTES.,02047536000198,POSTO NOSSA SENHORA DE FÁTIMA,254.01,0.00,254.01
2019,9,2019-09-13 00:00:00+00:00,Marcelo Moraes,PTB,RS,COMBUSTÍVEIS E LUBRIFICANTES.,00121811000736,POSTO SHOPPING CAR COMBUSTIVEIS LTDA - IMIGRANTES,170.98,0.00,170.98
2019,9,2019-09-13 00:00:00+00:00,Marcelo Moraes,PTB,RS,COMBUSTÍVEIS E LUBRIFICANTES.,87790648000197,WINGERT COMERCIO DE COMBUSTIVEIS LTDA MATRIZ,129.48,0.00,129.48
2019,9,2019-09-13 00:00:00+00:00,Marcelo Moraes,PTB,RS,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",94097417000168,HOTEL BARTZ LTDA,196.00,0.00,196.00
2019,9,2019-09-13 00:00:00+00:00,Marcelo Moraes,PTB,RS,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",94097417000168,HOTEL BARTZ LTDA,129.00,0.00,129.00
2019,9,2019-09-13 00:00:00+00:00,Cristiano Vale,PL,PA,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",02229769000101,HOTEL DURMA BEM LTDA.,263.50,9.00,254.50
2019,9,2019-09-13 00:00:00+00:00,Afonso Hamm,PP,RS,COMBUSTÍVEIS E LUBRIFICANTES.,11337985000161,ROGERIO S. DA SILVA,242.97,0.00,242.97
2019,9,2019-09-13 00:00:00+00:00,Afonso Hamm,PP,RS,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,07086926000190,LIZIANE QUEVEDO,4400.00,0.00,4400.00
2019,9,2019-09-13 00:00:00+00:00,Lídice da Mata,PSB,BA,COMBUSTÍVEIS E LUBRIFICANTES.,10233276000173,POSTO MARINA COMERCIO E SERVICOS DE COMBUSTIVEIS LTDA - ME,231.62,0.00,231.62
2019,9,2019-09-13 00:00:00+00:00,Lídice da Mata,PSB,BA,COMBUSTÍVEIS E LUBRIFICANTES.,13578265000113,Postos Mataripe Abastecimentos e Servicos Ltda,109.07,0.00,109.07
2019,9,2019-09-13 00:00:00+00:00,Lídice da Mata,PSB,BA,TELEFONIA,02558157000162,TELEFONIA BRASIL S.A. - VIVO,1034.20,0.00,1034.20
2019,9,2019-09-13 00:00:00+00:00,Arnaldo Jardim,CIDADANIA,SP,COMBUSTÍVEIS E LUBRIFICANTES.,00628807000173,AUTO POSTO KM 23 LT,98.81,0.00,98.81
2019,9,2019-09-13 00:00:00+00:00,Carlos Zarattini,PT,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,01109184000438,UNIVERSO ONLINE S/A,115.11,0.00,115.11
2019,9,2019-09-13 00:00:00+00:00,Carlos Zarattini,PT,SP,COMBUSTÍVEIS E LUBRIFICANTES.,59143404000187,POSTO DE SERVICO FLOREAT LT,268.77,0.00,268.77
2019,9,2019-09-13 00:00:00+00:00,Carlos Zarattini,PT,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",18033552000161,99 POP,54.48,0.00,54.48
2019,9,2019-09-13 00:00:00+00:00,Carlos Zarattini,PT,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",18033552000161,99 POP,24.30,0.00,24.30
2019,9,2019-09-13 00:00:00+00:00,Celso Maldaner,MDB,SC,COMBUSTÍVEIS E LUBRIFICANTES.,00306597007452,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,192.73,0.00,192.73
2019,9,2019-09-13 00:00:00+00:00,Celso Maldaner,MDB,SC,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",08531066000110,MCK EMPREENDIMENTOS TURÍSTICOS E HOTELEIROS LTDA,274.70,0.00,274.70
2019,9,2019-09-13 00:00:00+00:00,Celso Maldaner,MDB,SC,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",08531066000110,MCK EMPREENDIMENTOS TURÍSTICOS E HOTELEIROS LTDA,325.95,0.00,325.95
2019,9,2019-09-13 00:00:00+00:00,Celso Maldaner,MDB,SC,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,1214.36,0.00,1214.36
2019,9,2019-09-13 00:00:00+00:00,Fábio Ramalho,MDB,MG,COMBUSTÍVEIS E LUBRIFICANTES.,14979023000102,Posto Malacacheta LTDA,100.00,0.00,100.00
2019,9,2019-09-13 00:00:00+00:00,Fábio Ramalho,MDB,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,1231.35,0.00,1231.35
2019,9,2019-09-13 00:00:00+00:00,Fábio Faria,PSD,RN,TELEFONIA,02558157000162,TELEFONIA BRASIL S.A. - VIVO,1309.17,0.00,1309.17
2019,9,2019-09-13 00:00:00+00:00,Fábio Faria,PSD,RN,TELEFONIA,02558157002025,TELEFONICA BRASIL S.A.,334.80,0.00,334.80
2019,9,2019-09-13 00:00:00+00:00,Fernando Coelho Filho,DEM,PE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1761.57,0.00,1761.57
2019,9,2019-09-13 00:00:00+00:00,Chico D'Angelo,PDT,RJ,ASSINATURA DE PUBLICAÇÕES,04067191000755,Editora Globo S.A. PARQUE GRÁFICO,67.90,0.00,67.90
2019,9,2019-09-13 00:00:00+00:00,Hugo Leal,PSD,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,16743512000188,AUTO POSTO LUCCA LTDA,200.82,0.00,200.82
2019,9,2019-09-13 00:00:00+00:00,Hugo Leal,PSD,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,29400904000196,Auto posto Terefri,50.00,0.00,50.00
2019,9,2019-09-13 00:00:00+00:00,Hugo Leal,PSD,RJ,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,122.00,0.00,122.00
2019,9,2019-09-13 00:00:00+00:00,Hugo Leal,PSD,RJ,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-20.00,0.00,-20.00
2019,9,2019-09-13 00:00:00+00:00,João Maia,PL,RN,COMBUSTÍVEIS E LUBRIFICANTES.,24206617000800,PARELHAS GAS LTDA,227.82,0.00,227.82
2019,9,2019-09-13 00:00:00+00:00,João Maia,PL,RN,TELEFONIA,02558157000162,TELEFÔNICA BRASIL S.A. VIVO,256.33,6.34,249.99
2019,9,2019-09-13 00:00:00+00:00,Paulo Abi-Ackel,PSDB,MG,COMBUSTÍVEIS E LUBRIFICANTES.,00306597006995,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,150.00,0.00,150.00
2019,9,2019-09-13 00:00:00+00:00,Paulo Abi-Ackel,PSDB,MG,TELEFONIA,02558157000162,TELEFONICA BRASIL S.A.,1167.66,0.00,1167.66
2019,9,2019-09-13 00:00:00+00:00,Raul Henry,MDB,PE,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,335.57,0.00,335.57
2019,9,2019-09-13 00:00:00+00:00,Rodrigo de Castro,PSDB,MG,COMBUSTÍVEIS E LUBRIFICANTES.,04812220000170,POSTO PROGRESSO DE ERVÁLIA LTDA,200.01,0.00,200.01
2019,9,2019-09-13 00:00:00+00:00,Rodrigo de Castro,PSDB,MG,TELEFONIA,02558157000162,TELEFONIA BRASIL S.A. - VIVO,633.09,0.00,633.09
2019,9,2019-09-13 00:00:00+00:00,Rodrigo de Castro,PSDB,MG,SERVIÇOS POSTAIS,68505171000106,ACF CAMPOS SALES LTDA,100.40,0.00,100.40
2019,9,2019-09-13 00:00:00+00:00,Vanderlei Macris,PSDB,SP,COMBUSTÍVEIS E LUBRIFICANTES.,31664026000168,AUTO POSTO GLACIAL LTDA,70.00,0.00,70.00
2019,9,2019-09-13 00:00:00+00:00,Vanderlei Macris,PSDB,SP,TELEFONIA,02558157000162,TELEFÔNICA BRASIL S.A. VIVO,1156.94,0.00,1156.94
2019,9,2019-09-13 00:00:00+00:00,Vanderlei Macris,PSDB,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,52789427000114,MARCO ANTONIO CHAVES,44.45,0.00,44.45
2019,9,2019-09-13 00:00:00+00:00,Vanderlei Macris,PSDB,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1052.85,0.00,1052.85
2019,9,2019-09-13 00:00:00+00:00,Vanderlei Macris,PSDB,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1094.57,0.00,1094.57
2019,9,2019-09-13 00:00:00+00:00,Vanderlei Macris,PSDB,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,979.57,0.00,979.57
2019,9,2019-09-13 00:00:00+00:00,Vanderlei Macris,PSDB,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,754.57,0.00,754.57
2019,9,2019-09-13 00:00:00+00:00,Vinicius Carvalho,REPUBLICANOS,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,07523555000167,enel,54.64,2.46,52.18
2019,9,2019-09-13 00:00:00+00:00,Vinicius Carvalho,REPUBLICANOS,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,07523555000167,enel,38.28,1.85,36.43
2019,9,2019-09-13 00:00:00+00:00,Vinicius Carvalho,REPUBLICANOS,SP,COMBUSTÍVEIS E LUBRIFICANTES.,01820806000270,REDE LK DE POSTOS LTDA,140.00,0.00,140.00
2019,9,2019-09-13 00:00:00+00:00,Tiago Dimas,SOLIDARIEDADE,TO,COMBUSTÍVEIS E LUBRIFICANTES.,38154506000128,SOUZA e VITAL LTDA,180.02,0.00,180.02
2019,9,2019-09-13 00:00:00+00:00,Neri Geller,PP,MT,COMBUSTÍVEIS E LUBRIFICANTES.,02869615000184,BOM CLIMA COM DE COMB E LUBRIF LTDA,200.06,0.00,200.06
2019,9,2019-09-13 00:00:00+00:00,Marcelo Aro,PP,MG,COMBUSTÍVEIS E LUBRIFICANTES.,16580169000106,POSTO SÃO PEDRO - LTDA,102.99,0.00,102.99
2019,9,2019-09-13 00:00:00+00:00,Márcio Marinho,REPUBLICANOS,BA,COMBUSTÍVEIS E LUBRIFICANTES.,00306597003112,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,120.00,0.00,120.00
2019,9,2019-09-13 00:00:00+00:00,Laercio Oliveira,PP,SE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,393.18,0.00,393.18
2019,9,2019-09-13 00:00:00+00:00,Glauber Braga,PSOL,RJ,TELEFONIA,02558157000162,TELEFÔNICA BRASIL S.A. VIVO,445.91,9.02,436.89
2019,9,2019-09-13 00:00:00+00:00,Glauber Braga,PSOL,RJ,TELEFONIA,02558157000162,TELEFÔNICA BRASIL S.A. VIVO,839.95,10.85,829.10
2019,9,2019-09-13 00:00:00+00:00,Glauber Braga,PSOL,RJ,TELEFONIA,02558157000162,TELEFÔNICA BRASIL S.A. VIVO,112.26,2.27,109.99
2019,9,2019-09-13 00:00:00+00:00,Glauber Braga,PSOL,RJ,TELEFONIA,02558157000162,TELEFÔNICA BRASIL S.A. VIVO,326.60,6.61,319.99
2019,9,2019-09-13 00:00:00+00:00,Glauber Braga,PSOL,RJ,TELEFONIA,02558157000162,TELEFÔNICA BRASIL S.A. VIVO,596.05,10.17,585.88
2019,9,2019-09-13 00:00:00+00:00,Glauber Braga,PSOL,RJ,TELEFONIA,02558157000162,TELEFÔNICA BRASIL S.A. VIVO,333.66,6.77,326.89
2019,9,2019-09-13 00:00:00+00:00,Glauber Braga,PSOL,RJ,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",09324949000111,AUTOPISTA FLUMINENSE S/A,5.80,0.00,5.80
2019,9,2019-09-13 00:00:00+00:00,Glauber Braga,PSOL,RJ,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",09324949000111,AUTOPISTA FLUMINENSE S/A,5.80,0.00,5.80
2019,9,2019-09-13 00:00:00+00:00,Glauber Braga,PSOL,RJ,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",09324949000111,AUTOPISTA FLUMINENSE S/A,5.80,0.00,5.80
2019,9,2019-09-13 00:00:00+00:00,Glauber Braga,PSOL,RJ,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",22163297000149,CONCESSIONARIA PONTE RIO-NITEROI S.A. - ECOPONTE,4.30,0.00,4.30
2019,9,2019-09-13 00:00:00+00:00,Glauber Braga,PSOL,RJ,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",22163297000149,CONCESSIONARIA PONTE RIO-NITEROI S.A. - ECOPONTE,4.30,0.00,4.30
2019,9,2019-09-13 00:00:00+00:00,Glauber Braga,PSOL,RJ,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",22163297000149,CONCESSIONARIA PONTE RIO-NITEROI S.A. - ECOPONTE,4.30,0.00,4.30
2019,9,2019-09-13 00:00:00+00:00,Glauber Braga,PSOL,RJ,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",04252787000130,CONCESSIONARIA ROTA 116 S/A,6.00,0.00,6.00
2019,9,2019-09-13 00:00:00+00:00,Glauber Braga,PSOL,RJ,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",04252787000130,CONCESSIONARIA ROTA 116 S/A,6.00,0.00,6.00
2019,9,2019-09-13 00:00:00+00:00,Glauber Braga,PSOL,RJ,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",04252787000130,CONCESSIONARIA ROTA 116 S/A,6.00,0.00,6.00
2019,9,2019-09-13 00:00:00+00:00,Glauber Braga,PSOL,RJ,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",04252787000130,CONCESSIONARIA ROTA 116 S/A,6.00,0.00,6.00
2019,9,2019-09-13 00:00:00+00:00,Glauber Braga,PSOL,RJ,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",04252787000130,CONCESSIONARIA ROTA 116 S/A,6.00,0.00,6.00
