numano,nummes,datemissao,txnomeparlamentar,sgpartido,sguf,txtdescricao,txtcnpjcpf,txtfornecedor,vlrdocumento,vlrglosa,vlrliquido
2019,3,2019-03-20 00:00:00+00:00,Tabata Amaral,PDT,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,706.85,0.00,706.85
2019,3,2019-03-20 00:00:00+00:00,Tabata Amaral,PDT,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,802.85,0.00,802.85
2019,3,2019-03-20 00:00:00+00:00,Tabata Amaral,PDT,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,299.39,0.00,299.39
2019,3,2019-03-20 00:00:00+00:00,Tabata Amaral,PDT,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1420.85,0.00,1420.85
2019,3,2019-03-20 00:00:00+00:00,Kim Kataguiri,DEM,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,630.98,0.00,630.98
2019,3,2019-03-20 00:00:00+00:00,Kim Kataguiri,DEM,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,557.49,0.00,557.49
2019,3,2019-03-20 00:00:00+00:00,Enrico Misasi,PV,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,876.49,0.00,876.49
2019,3,2019-03-20 00:00:00+00:00,Paulo Bengtson,PTB,PA,COMBUSTÍVEIS E LUBRIFICANTES.,00306597003112,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,100.00,0.00,100.00
2019,3,2019-03-20 00:00:00+00:00,Paulo Bengtson,PTB,PA,COMBUSTÍVEIS E LUBRIFICANTES.,00306597006995,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,100.00,0.00,100.00
2019,3,2019-03-20 00:00:00+00:00,Maria Rosas,REPUBLICANOS,SP,Emissão Bilhete Aéreo,02575829000148,Cia Aérea - AVIANCA,1396.00,0.00,1396.00
2019,3,2019-03-20 00:00:00+00:00,Maria Rosas,REPUBLICANOS,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1870.85,0.00,1870.85
2019,3,2019-03-20 00:00:00+00:00,Denis Bezerra,PSB,CE,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,06534445000138,SJ ADMIMINSTRAÇÃO DE  IMOVEIS LTDA,472.03,58.40,413.63
2019,3,2019-03-20 00:00:00+00:00,Denis Bezerra,PSB,CE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,2101.57,0.00,2101.57
2019,3,2019-03-20 00:00:00+00:00,Alexandre Frota,PSDB,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172000672,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,27.94,0.00,27.94
2019,3,2019-03-20 00:00:00+00:00,Alexandre Frota,PSDB,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172000672,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,10.35,0.00,10.35
2019,3,2019-03-20 00:00:00+00:00,Joice Hasselmann,PSL,SP,COMBUSTÍVEIS E LUBRIFICANTES.,05454390000193,GOES COMBUSTIVEIS LUBRIRICANTES E GLP LTDA,192.94,0.00,192.94
2019,3,2019-03-20 00:00:00+00:00,Joice Hasselmann,PSL,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,37069853000270,MANHATTAN HOTEIS E TURISMO LTDA-(FILIAL),111.00,0.00,111.00
2019,3,2019-03-20 00:00:00+00:00,Heitor Freire,PSL,CE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,734.39,0.00,734.39
2019,3,2019-03-20 00:00:00+00:00,Heitor Freire,PSL,CE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-448.39,0.00,-448.39
2019,3,2019-03-20 00:00:00+00:00,Heitor Freire,PSL,CE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-43.01,0.00,-43.01
2019,3,2019-03-20 00:00:00+00:00,Heitor Freire,PSL,CE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,581.08,0.00,581.08
2019,3,2019-03-20 00:00:00+00:00,Heitor Freire,PSL,CE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,444.49,0.00,444.49
2019,3,2019-03-20 00:00:00+00:00,AJ Albuquerque,PP,CE,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172001644,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,65.78,0.00,65.78
2019,3,2019-03-20 00:00:00+00:00,Júnior Mano,PL,CE,COMBUSTÍVEIS E LUBRIFICANTES.,04473193000159,POSTO DA TORRE EIRELI - EPP,150.00,0.00,150.00
2019,3,2019-03-20 00:00:00+00:00,Júnior Mano,PL,CE,"CONSULTORIAS, PESQUISAS E TRABALHOS TÉCNICOS.",07827817000187,DATAINFO PESQUISA E CONSULTORIA S/S LTDA - EPP,20000.00,0.00,20000.00
2019,3,2019-03-20 00:00:00+00:00,Bosco Saraiva,SOLIDARIEDADE,AM,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,31180570000134,Lucas Paulino de Sousa Nogueira,360.00,0.00,360.00
2019,3,2019-03-20 00:00:00+00:00,Bosco Saraiva,SOLIDARIEDADE,AM,COMBUSTÍVEIS E LUBRIFICANTES.,00306597006308,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,100.00,0.00,100.00
2019,3,2019-03-20 00:00:00+00:00,Bosco Saraiva,SOLIDARIEDADE,AM,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,347.00,0.00,347.00
2019,3,2019-03-20 00:00:00+00:00,Eduardo Braide,PODE,MA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1335.85,0.00,1335.85
2019,3,2019-03-20 00:00:00+00:00,Eduardo Braide,PODE,MA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1267.39,0.00,1267.39
2019,3,2019-03-20 00:00:00+00:00,Eduardo Braide,PODE,MA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1083.85,0.00,1083.85
2019,3,2019-03-20 00:00:00+00:00,Eduardo Braide,PODE,MA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,875.39,0.00,875.39
2019,3,2019-03-20 00:00:00+00:00,Abílio Santana,PL,BA,COMBUSTÍVEIS E LUBRIFICANTES.,00306597007614,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,254.15,0.00,254.15
2019,3,2019-03-20 00:00:00+00:00,Sidney Leite,PSD,AM,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,42.00,0.00,42.00
2019,3,2019-03-20 00:00:00+00:00,Marcelo Nilo,PSB,BA,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,30857439000791,WELL FOODS RESTAURANTES LTDA,53.35,0.00,53.35
2019,3,2019-03-20 00:00:00+00:00,Marcelo Nilo,PSB,BA,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,30857439000791,WELL FOODS RESTAURANTES LTDA,42.35,0.00,42.35
2019,3,2019-03-20 00:00:00+00:00,Marcelo Nilo,PSB,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,679.83,0.00,679.83
2019,3,2019-03-20 00:00:00+00:00,Zé Neto,PT,BA,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,***75383***,ÂNGELA MARIA LINS PESSOA DE SOUZA,3068.78,0.00,3068.78
2019,3,2019-03-20 00:00:00+00:00,Edilázio Júnior,PSD,MA,COMBUSTÍVEIS E LUBRIFICANTES.,23321280000135,F DE A S CAMPOS EIRELI,4835.22,710.91,4124.31
2019,3,2019-03-20 00:00:00+00:00,Josimar Maranhãozinho,PL,MA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1004.00,0.00,1004.00
2019,3,2019-03-20 00:00:00+00:00,Igor Kannário,DEM,BA,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,32313821000174,858 GRILL COMERCIO DE ALIMENTOS EIRELI,125.00,10.00,115.00
2019,3,2019-03-20 00:00:00+00:00,Igor Kannário,DEM,BA,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,09069366000191,BRASILIA GRILL BAR E RESTAURANTE LTDA,141.00,0.00,141.00
2019,3,2019-03-20 00:00:00+00:00,Professora Dayane Pimentel,PSL,BA,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172001644,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,68.28,0.00,68.28
2019,3,2019-03-20 00:00:00+00:00,Professora Dayane Pimentel,PSL,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,906.39,0.00,906.39
2019,3,2019-03-20 00:00:00+00:00,Professora Dayane Pimentel,PSL,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,982.39,0.00,982.39
2019,3,2019-03-20 00:00:00+00:00,Professora Dayane Pimentel,PSL,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,579.39,0.00,579.39
2019,3,2019-03-20 00:00:00+00:00,Professora Dayane Pimentel,PSL,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1766.39,0.00,1766.39
2019,3,2019-03-20 00:00:00+00:00,Professora Dayane Pimentel,PSL,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1280.08,0.00,1280.08
2019,3,2019-03-20 00:00:00+00:00,Professora Dayane Pimentel,PSL,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,716.85,0.00,716.85
2019,3,2019-03-20 00:00:00+00:00,Professora Dayane Pimentel,PSL,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,475.08,0.00,475.08
2019,3,2019-03-20 00:00:00+00:00,Professora Dayane Pimentel,PSL,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1115.08,0.00,1115.08
2019,3,2019-03-20 00:00:00+00:00,Professora Dayane Pimentel,PSL,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,475.08,0.00,475.08
2019,3,2019-03-20 00:00:00+00:00,Professora Dayane Pimentel,PSL,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,913.49,0.00,913.49
2019,3,2019-03-20 00:00:00+00:00,Professora Dayane Pimentel,PSL,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,613.98,0.00,613.98
2019,3,2019-03-20 00:00:00+00:00,Marreca Filho,PATRIOTA,MA,COMBUSTÍVEIS E LUBRIFICANTES.,08202116000115,AUTO POSTO AEROPORTO LTDA,50.00,0.00,50.00
2019,3,2019-03-20 00:00:00+00:00,Marreca Filho,PATRIOTA,MA,COMBUSTÍVEIS E LUBRIFICANTES.,05256794000172,AUTO POSTO LS COMERCIO DE DERIVADOS DE PETROLEO LTDA,100.00,0.00,100.00
2019,3,2019-03-20 00:00:00+00:00,Marreca Filho,PATRIOTA,MA,COMBUSTÍVEIS E LUBRIFICANTES.,10464418000103,POSTO JESUS LTDA,534.40,0.00,534.40
2019,3,2019-03-20 00:00:00+00:00,Raimundo Costa,PL,BA,COMBUSTÍVEIS E LUBRIFICANTES.,03258218000139,AZULAO COMERCIO DE COMBUSTIVEIS EIRELI,195.04,0.00,195.04
2019,3,2019-03-20 00:00:00+00:00,Raimundo Costa,PL,BA,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172001644,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,28.30,0.00,28.30
2019,3,2019-03-20 00:00:00+00:00,Raimundo Costa,PL,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,512.39,0.00,512.39
2019,3,2019-03-20 00:00:00+00:00,Delegado Pablo,PSL,AM,COMBUSTÍVEIS E LUBRIFICANTES.,18055554000151,POSTO Z+Z 314 SUL LTDA,182.37,0.00,182.37
2019,3,2019-03-20 00:00:00+00:00,Alex Santana,PDT,BA,Emissão Bilhete Aéreo,02575829000148,Cia Aérea - AVIANCA,628.49,0.00,628.49
2019,3,2019-03-20 00:00:00+00:00,Capitão Alberto Neto,REPUBLICANOS,AM,COMBUSTÍVEIS E LUBRIFICANTES.,00306597007614,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,100.00,0.00,100.00
2019,3,2019-03-20 00:00:00+00:00,Capitão Alberto Neto,REPUBLICANOS,AM,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",09850173000173,VILA RICA HOTEL HOTEIS PERNAMBUCO S.A,1436.30,69.50,1366.80
2019,3,2019-03-20 00:00:00+00:00,Otto Alencar Filho,PSD,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,415.08,0.00,415.08
2019,3,2019-03-20 00:00:00+00:00,Otto Alencar Filho,PSD,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,555.08,0.00,555.08
2019,3,2019-03-20 00:00:00+00:00,Otto Alencar Filho,PSD,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,555.08,0.00,555.08
2019,3,2019-03-20 00:00:00+00:00,Otto Alencar Filho,PSD,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,693.98,0.00,693.98
2019,3,2019-03-20 00:00:00+00:00,Otto Alencar Filho,PSD,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,582.98,0.00,582.98
2019,3,2019-03-20 00:00:00+00:00,Junior Lourenço,PL,MA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,20.00,0.00,20.00
2019,3,2019-03-20 00:00:00+00:00,Junior Lourenço,PL,MA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1112.39,0.00,1112.39
2019,3,2019-03-20 00:00:00+00:00,Gil Cutrim,PDT,MA,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172001644,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,65.78,0.00,65.78
2019,3,2019-03-20 00:00:00+00:00,David Miranda,PSOL,RJ,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,955.58,0.00,955.58
2019,3,2019-03-20 00:00:00+00:00,David Miranda,PSOL,RJ,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,2030.44,0.00,2030.44
2019,3,2019-03-20 00:00:00+00:00,David Miranda,PSOL,RJ,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1394.64,0.00,1394.64
2019,3,2019-03-20 00:00:00+00:00,David Miranda,PSOL,RJ,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,665.50,0.00,665.50
2019,3,2019-03-20 00:00:00+00:00,David Miranda,PSOL,RJ,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1798.18,0.00,1798.18
2019,3,2019-03-20 00:00:00+00:00,David Miranda,PSOL,RJ,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,2030.44,0.00,2030.44
2019,3,2019-03-20 00:00:00+00:00,David Miranda,PSOL,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,173.75,0.00,173.75
2019,3,2019-03-20 00:00:00+00:00,Jorge Braz,REPUBLICANOS,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,00570871000140,G A P POSTO DE SERVICOS LTDA,234.50,0.00,234.50
2019,3,2019-03-20 00:00:00+00:00,Jorge Braz,REPUBLICANOS,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,10750039000180,POSTO DISBRAVE IMPERIAL LTDA,176.02,0.00,176.02
2019,3,2019-03-20 00:00:00+00:00,Jorge Braz,REPUBLICANOS,RJ,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,72629140000134,HOTEL NACIONAL SA,30.80,2.80,28.00
2019,3,2019-03-20 00:00:00+00:00,Marcelo Brum,PSL,RS,COMBUSTÍVEIS E LUBRIFICANTES.,96138136000131,00 JORGE DAMIAN E CIA LTDA (POSTO),100.01,0.00,100.01
2019,3,2019-03-20 00:00:00+00:00,Marcelo Brum,PSL,RS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,900.39,0.00,900.39
2019,3,2019-03-20 00:00:00+00:00,Reinhold Stephanes Junior,PSD,PR,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,12.34,0.00,12.34
2019,3,2019-03-20 00:00:00+00:00,Reinhold Stephanes Junior,PSD,PR,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,12.45,0.00,12.45
2019,3,2019-03-20 00:00:00+00:00,Reinhold Stephanes Junior,PSD,PR,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,15.20,0.00,15.20
2019,3,2019-03-20 00:00:00+00:00,Reinhold Stephanes Junior,PSD,PR,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,15.91,0.00,15.91
2019,3,2019-03-20 00:00:00+00:00,Reinhold Stephanes Junior,PSD,PR,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,330.00,0.00,330.00
2019,3,2019-03-20 00:00:00+00:00,Reinhold Stephanes Junior,PSD,PR,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1067.39,0.00,1067.39
2019,3,2019-03-20 00:00:00+00:00,Ted Conti,PSB,ES,COMBUSTÍVEIS E LUBRIFICANTES.,27732460000160,DIRCEU COMERCIO E REP. LTDA,420.16,0.00,420.16
2019,3,2019-03-20 00:00:00+00:00,Enéias Reis,PSL,MG,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,07286731000194,SILT SELF SERVICE EIRELI ME,33.09,0.00,33.09
2019,3,2019-03-20 00:00:00+00:00,Joseildo Ramos,PT,BA,COMBUSTÍVEIS E LUBRIFICANTES.,30880112000145,AUTO POSTO GOLDEN GAS 202 LTDA,100.00,0.00,100.00
2019,3,2019-03-20 00:00:00+00:00,Joseildo Ramos,PT,BA,PASSAGENS AÉREAS,02012862000160,TAM LINHAS AEREAS S/A.,1736.90,0.00,1736.90
2019,3,2019-03-20 00:00:00+00:00,Joseildo Ramos,PT,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,997.90,0.00,997.90
2019,3,2019-03-19 17:07:23+00:00,Giovani Cherini,PL,RS,SERVIÇOS POSTAIS,00000000000007,CORREIOS - ENCOMENDA PAC,31.07,0.00,31.07
2019,3,2019-03-19 17:06:55+00:00,Giovani Cherini,PL,RS,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA COMERCIAL,21.60,0.00,21.60
2019,3,2019-03-19 17:06:26+00:00,Célio Silveira,PSDB,GO,SERVIÇOS POSTAIS,00000000000007,CORREIOS - ENCOMENDA PAC,26.48,0.00,26.48
2019,3,2019-03-19 17:05:38+00:00,Vitor Lippi,PSDB,SP,SERVIÇOS POSTAIS,00000000000007,CORREIOS - EXPORTA FÁCIL EXPRESSO (EMS MERCADORIA),239.00,0.00,239.00
2019,3,2019-03-19 17:05:08+00:00,Vitor Lippi,PSDB,SP,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CAIXA DE ENCOMENDAS BÁSICA/CONVENCIONAL,12.00,0.00,12.00
2019,3,2019-03-19 17:04:42+00:00,Vitor Lippi,PSDB,SP,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,57.65,0.00,57.65
2019,3,2019-03-19 17:03:56+00:00,Roberto Alves,REPUBLICANOS,SP,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CAIXA DE ENCOMENDAS BÁSICA/CONVENCIONAL,4.60,0.00,4.60
2019,3,2019-03-19 17:03:23+00:00,Alexandre Serfiotis,PSD,RJ,SERVIÇOS POSTAIS,00000000000007,CORREIOS - ENCOMENDA PAC COM AR,32.64,0.00,32.64
2019,3,2019-03-19 17:02:46+00:00,Luciano Bivar,PSL,PE,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL COM AR,58.94,0.00,58.94
2019,3,2019-03-19 17:01:07+00:00,Aguinaldo Ribeiro,PP,PB,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,93.71,0.00,93.71
2019,3,2019-03-19 17:00:06+00:00,Aguinaldo Ribeiro,PP,PB,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA REGISTRADA,331.10,0.00,331.10
2019,3,2019-03-19 16:59:15+00:00,Gil Cutrim,PDT,MA,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA REGISTRADA COM AR,14.20,0.00,14.20
2019,3,2019-03-19 16:58:02+00:00,Nilson Pinto,PSDB,PA,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,196.74,0.00,196.74
2019,3,2019-03-19 16:56:26+00:00,Luis Tibé,AVANTE,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL COM AR,31.07,0.00,31.07
2019,3,2019-03-19 16:55:45+00:00,Efraim Filho,DEM,PB,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA COMERCIAL,109.20,0.00,109.20
2019,3,2019-03-19 16:44:43+00:00,Marcelo Brum,PSL,RS,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA REGISTRADA COM AR,39.00,0.00,39.00
2019,3,2019-03-19 16:44:12+00:00,Carlos Gomes,REPUBLICANOS,RS,SERVIÇOS POSTAIS,00000000000007,CORREIOS - IMPRESSO NORMAL,376.65,0.00,376.65
2019,3,2019-03-19 16:43:43+00:00,Carlos Gomes,REPUBLICANOS,RS,SERVIÇOS POSTAIS,00000000000007,CORREIOS - ENCOMENDA PAC COM AR,86.99,0.00,86.99
2019,3,2019-03-19 16:43:18+00:00,Luciano Ducci,PSB,PR,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,25.32,0.00,25.32
2019,3,2019-03-19 16:42:45+00:00,Roberto de Lucena,PODE,SP,SERVIÇOS POSTAIS,00000000000007,CORREIOS - ENCOMENDA PAC,33.15,0.00,33.15
2019,3,2019-03-19 16:42:20+00:00,Mauro Lopes,MDB,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,51.26,0.00,51.26
2019,3,2019-03-19 16:42:17+00:00,Marcelo Aro,PP,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX 10,66.30,0.00,66.30
2019,3,2019-03-19 16:41:22+00:00,Junio Amaral,PSL,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,25.32,0.00,25.32
2019,3,2019-03-19 16:40:54+00:00,Junio Amaral,PSL,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA COMERCIAL,16.00,0.00,16.00
2019,3,2019-03-19 16:40:31+00:00,Tito,AVANTE,BA,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA COMERCIAL,1.95,0.00,1.95
2019,3,2019-03-19 16:40:06+00:00,Tito,AVANTE,BA,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA COMERCIAL,3.90,0.00,3.90
2019,3,2019-03-19 16:39:37+00:00,Marcelo Nilo,PSB,BA,SERVIÇOS POSTAIS,00000000000007,CORREIOS - ENCOMENDA PAC,80.20,0.00,80.20
2019,3,2019-03-19 16:39:12+00:00,Lucio Mosquini,MDB,RO,SERVIÇOS POSTAIS,00000000000007,CORREIOS - ENCOMENDA PAC,81.24,0.00,81.24
2019,3,2019-03-19 16:38:45+00:00,Nilson Pinto,PSDB,PA,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,53.19,0.00,53.19
2019,3,2019-03-19 16:25:29+00:00,Giovani Cherini,PL,RS,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA COMERCIAL,1.95,0.00,1.95
2019,3,2019-03-19 16:25:21+00:00,Giovani Cherini,PL,RS,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,17.42,0.00,17.42
2019,3,2019-03-19 16:25:07+00:00,Giovani Cherini,PL,RS,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX 10,53.19,0.00,53.19
2019,3,2019-03-19 16:24:58+00:00,Giovani Cherini,PL,RS,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,51.26,0.00,51.26
2019,3,2019-03-19 16:13:07+00:00,Junio Amaral,PSL,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX 10,66.30,0.00,66.30
2019,3,2019-03-19 15:55:07+00:00,Flordelis,PSD,RJ,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX 10,66.30,0.00,66.30
2019,3,2019-03-19 15:47:56+00:00,Augusto Coutinho,SOLIDARIEDADE,PE,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX 10,95.00,0.00,95.00
2019,3,2019-03-19 15:21:54+00:00,José Airton Félix Cirilo,PT,CE,SERVIÇOS POSTAIS,00000000000007,CORREIOS - ENCOMENDA PAC,58.73,0.00,58.73
2019,3,2019-03-19 15:21:31+00:00,Hugo Motta,REPUBLICANOS,PB,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,70.97,0.00,70.97
2019,3,2019-03-19 15:21:24+00:00,Marcelo Nilo,PSB,BA,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CAIXA DE ENCOMENDAS BÁSICA/CONVENCIONAL,19.90,0.00,19.90
2019,3,2019-03-19 14:46:31+00:00,Luiza Erundina,PSOL,SP,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX 10,66.30,0.00,66.30
2019,3,2019-03-19 14:33:53+00:00,Angela Amin,PP,SC,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX 12,88.00,0.00,88.00
2019,3,2019-03-19 14:33:45+00:00,Rogério Peninha Mendonça,MDB,SC,SERVIÇOS POSTAIS,00000000000007,CORREIOS - ENCOMENDA PAC,44.35,0.00,44.35
2019,3,2019-03-19 14:33:35+00:00,José Rocha,PL,BA,SERVIÇOS POSTAIS,00000000000007,CORREIOS - ENCOMENDA PAC,153.46,0.00,153.46
2019,3,2019-03-19 14:33:16+00:00,Márcio Jerry,PCdoB,MA,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,54.23,0.00,54.23
2019,3,2019-03-19 14:30:52+00:00,Mário Heringer,PDT,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA COMERCIAL,42.90,0.00,42.90
2019,3,2019-03-19 14:30:44+00:00,Lafayette de Andrada,REPUBLICANOS,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - TELEGRAMA,11.85,0.00,11.85
2019,3,2019-03-19 14:30:36+00:00,Flaviano Melo,MDB,AC,SERVIÇOS POSTAIS,00000000000007,CORREIOS - TELEGRAMA,11.85,0.00,11.85
2019,3,2019-03-19 14:30:24+00:00,Gleisi Hoffmann,PT,PR,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,45.59,0.00,45.59
