numano,nummes,datemissao,txnomeparlamentar,sgpartido,sguf,txtdescricao,txtcnpjcpf,txtfornecedor,vlrdocumento,vlrglosa,vlrliquido
2019,4,2019-04-16 00:00:00+00:00,Haroldo Cathedral,PSD,RR,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1725.85,0.00,1725.85
2019,4,2019-04-16 00:00:00+00:00,Haroldo Cathedral,PSD,RR,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-1398.00,0.00,-1398.00
2019,4,2019-04-16 00:00:00+00:00,Haroldo Cathedral,PSD,RR,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-378.65,0.00,-378.65
2019,4,2019-04-16 00:00:00+00:00,Tereza Nelma,PSDB,AL,COMBUSTÍVEIS E LUBRIFICANTES.,07129219000134,AUTO POSTO JPC DERIVADOS DE PETROLEO LTDA,170.03,0.00,170.03
2019,4,2019-04-16 00:00:00+00:00,Tereza Nelma,PSDB,AL,COMBUSTÍVEIS E LUBRIFICANTES.,12182994000193,AUTO POSTO ROMEIRO LTDA,50.00,0.00,50.00
2019,4,2019-04-16 00:00:00+00:00,Professora Rosa Neide,PT,MT,COMBUSTÍVEIS E LUBRIFICANTES.,09001879001728,COMERCIAL AMAZONIA DE PETROLEO LTDA,50.00,0.00,50.00
2019,4,2019-04-16 00:00:00+00:00,Professora Rosa Neide,PT,MT,COMBUSTÍVEIS E LUBRIFICANTES.,37130481000160,SAO JOAO POSTOS,574.86,0.00,574.86
2019,4,2019-04-16 00:00:00+00:00,Professora Rosa Neide,PT,MT,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,72629140000134,HOTEL NACIONAL SA,53.90,0.00,53.90
2019,4,2019-04-16 00:00:00+00:00,Professora Rosa Neide,PT,MT,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,07286731000194,SILT SELF SERVICE EIRELI ME,32.27,0.00,32.27
2019,4,2019-04-16 00:00:00+00:00,Joenia Wapichana,REDE,RR,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,24197533000173,CENTRAL PARK RS SERVICOS GRAFICOS EIRELI ME,44.10,0.00,44.10
2019,4,2019-04-16 00:00:00+00:00,José Medeiros,PODE,MT,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00031708000100,SINPETAXI,30.00,0.00,30.00
2019,4,2019-04-16 00:00:00+00:00,General Girão,PSL,RN,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,14.55,0.00,14.55
2019,4,2019-04-16 00:00:00+00:00,Juarez Costa,MDB,MT,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,12132854000100,WMS COMERCIO DE ARTIGOS DE PAPELARIA LTDA-ME,444.80,0.00,444.80
2019,4,2019-04-16 00:00:00+00:00,Juarez Costa,MDB,MT,COMBUSTÍVEIS E LUBRIFICANTES.,18436933000191,SEIBEL FREITAG COMERCIO DE COMBUSTIVEL LTDA,289.87,0.00,289.87
2019,4,2019-04-16 00:00:00+00:00,Juarez Costa,MDB,MT,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",12978476000180,Intervias,9.00,0.00,9.00
2019,4,2019-04-16 00:00:00+00:00,Juarez Costa,MDB,MT,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",19521322000104,Rota do Oeste,7.00,0.00,7.00
2019,4,2019-04-16 00:00:00+00:00,Felício Laterça,PSL,RJ,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,***92272***,Antonio Cássio Naclério Pagnano Filho,500.00,0.00,500.00
2019,4,2019-04-16 00:00:00+00:00,Felício Laterça,PSL,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,04285663000150,AUTO POSTO DO NUCLEO LTDA,100.00,0.00,100.00
2019,4,2019-04-16 00:00:00+00:00,Felício Laterça,PSL,RJ,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,07286731000194,SILT SELF SERVICE EIRELI ME,13.25,0.00,13.25
2019,4,2019-04-16 00:00:00+00:00,Vinicius Farah,MDB,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,05256794000172,AUTO POSTO LS COMERCIO DE DERIVADOS DE PETROLEO LTDA,228.76,0.00,228.76
2019,4,2019-04-16 00:00:00+00:00,Vinicius Farah,MDB,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,00699424000196,POSTO DE GASOLINA BARRAMAR,50.00,0.00,50.00
2019,4,2019-04-16 00:00:00+00:00,Vinicius Farah,MDB,RJ,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172001644,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,66.49,0.00,66.49
2019,4,2019-04-16 00:00:00+00:00,Vinicius Farah,MDB,RJ,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",22163297000149,CONCESSIONARIA PONTE RIO-NITEROI S.A. - ECOPONTE,4.30,0.00,4.30
2019,4,2019-04-16 00:00:00+00:00,Vinicius Farah,MDB,RJ,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00974211000125,LAMSA,7.50,0.00,7.50
2019,4,2019-04-16 00:00:00+00:00,Vinicius Farah,MDB,RJ,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00974211000125,LAMSA,7.50,0.00,7.50
2019,4,2019-04-16 00:00:00+00:00,Nicoletti,PSL,RR,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,05233063000101,COMIDAS REGIONAIS DO BRASIL LTDA,37.40,0.00,37.40
2019,4,2019-04-16 00:00:00+00:00,Nicoletti,PSL,RR,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,22280435000170,VMS RESTAURANTE LTDA,54.81,0.00,54.81
2019,4,2019-04-16 00:00:00+00:00,Rogério Correia,PT,MG,COMBUSTÍVEIS E LUBRIFICANTES.,00524333000110,POSTO ASTRAL LTDA,171.11,0.00,171.11
2019,4,2019-04-16 00:00:00+00:00,Dr. Jaziel,PL,CE,COMBUSTÍVEIS E LUBRIFICANTES.,04078953000123,SOUZA COMERCIO DE PETROLEO E SERVICOS LTDA,74.32,0.00,74.32
2019,4,2019-04-16 00:00:00+00:00,Dr. Jaziel,PL,CE,COMBUSTÍVEIS E LUBRIFICANTES.,04078953000123,SOUZA COMERCIO DE PETROLEO E SERVICOS LTDA,251.34,0.00,251.34
2019,4,2019-04-16 00:00:00+00:00,Dr. Jaziel,PL,CE,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33447301000117,TAIOBA COMERCIO DE ALIMENTOS LTDA,29.02,0.00,29.02
2019,4,2019-04-16 00:00:00+00:00,Euclydes Pettersen,PSC,MG,COMBUSTÍVEIS E LUBRIFICANTES.,37130481000160,SAO JOAO POSTOS DE ABASTECIMENTO E SERVICOS LTDA,261.43,0.00,261.43
2019,4,2019-04-16 00:00:00+00:00,Vilson da Fetaemg,PSB,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",05977068000149,RWR - Serviços de Taxi Ltda - ME,17.00,0.00,17.00
2019,4,2019-04-16 00:00:00+00:00,Vilson da Fetaemg,PSB,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00031708000100,SINPETAXI,16.00,0.00,16.00
2019,4,2019-04-16 00:00:00+00:00,General Peternelli,PSL,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172000672,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,29.96,0.00,29.96
2019,4,2019-04-16 00:00:00+00:00,General Peternelli,PSL,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,07286731000194,SILT SELF SERVICE EIRELI ME,21.13,0.00,21.13
2019,4,2019-04-16 00:00:00+00:00,Mauro Benevides Filho,PDT,CE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1410.39,0.00,1410.39
2019,4,2019-04-16 00:00:00+00:00,Mauro Benevides Filho,PDT,CE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,411.00,0.00,411.00
2019,4,2019-04-16 00:00:00+00:00,Capitão Wagner,PROS,CE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,865.39,0.00,865.39
2019,4,2019-04-16 00:00:00+00:00,Capitão Wagner,PROS,CE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,891.98,0.00,891.98
2019,4,2019-04-16 00:00:00+00:00,Célio Studart,PV,CE,COMBUSTÍVEIS E LUBRIFICANTES.,08884038000186,FRATELLI POSTO DE COMBUSTIVEIS LTDA,30.00,0.00,30.00
2019,4,2019-04-16 00:00:00+00:00,Robério Monteiro,PDT,CE,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172001644,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,66.49,0.00,66.49
2019,4,2019-04-16 00:00:00+00:00,Charlles Evangelista,PSL,MG,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,06981180000116,CEMIG DISTRIBUIÇÃO S.A.,156.71,0.00,156.71
2019,4,2019-04-16 00:00:00+00:00,Charlles Evangelista,PSL,MG,COMBUSTÍVEIS E LUBRIFICANTES.,37130481000160,SAO JOAO POSTOS,520.77,0.00,520.77
2019,4,2019-04-16 00:00:00+00:00,Gilberto Abramo,REPUBLICANOS,MG,COMBUSTÍVEIS E LUBRIFICANTES.,17011467000130,POSTO S.R. LTDA - EPP,267.74,0.00,267.74
2019,4,2019-04-16 00:00:00+00:00,Gilberto Abramo,REPUBLICANOS,MG,COMBUSTÍVEIS E LUBRIFICANTES.,27476355000108,POSTO ZEPPELIN LTDA,174.32,0.00,174.32
2019,4,2019-04-16 00:00:00+00:00,Paulo Guedes,PT,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,399.81,0.00,399.81
2019,4,2019-04-16 00:00:00+00:00,Paulo Guedes,PT,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,50.00,0.00,50.00
2019,4,2019-04-16 00:00:00+00:00,Paulo Guedes,PT,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,-30.15,0.00,-30.15
2019,4,2019-04-16 00:00:00+00:00,Paulo Guedes,PT,MG,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,123.00,0.00,123.00
2019,4,2019-04-16 00:00:00+00:00,Fred Costa,PATRIOTA,MG,COMBUSTÍVEIS E LUBRIFICANTES.,00306597007290,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,121.00,0.00,121.00
2019,4,2019-04-16 00:00:00+00:00,Júnior Ferrari,PSD,PA,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,351.79,0.00,351.79
2019,4,2019-04-16 00:00:00+00:00,Júnior Ferrari,PSD,PA,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,243.85,0.00,243.85
2019,4,2019-04-16 00:00:00+00:00,Júnior Ferrari,PSD,PA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,260.00,0.00,260.00
2019,4,2019-04-16 00:00:00+00:00,Cássio Andrade,PSB,PA,COMBUSTÍVEIS E LUBRIFICANTES.,22960942000235,DUARTE E SANTOS LTDA,100.00,0.00,100.00
2019,4,2019-04-16 00:00:00+00:00,Cássio Andrade,PSB,PA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,908.39,0.00,908.39
2019,4,2019-04-16 00:00:00+00:00,Eduardo Costa,PTB,PA,COMBUSTÍVEIS E LUBRIFICANTES.,19257042000130,DRA 4 DERIVADOS DE PETROLEO LTDA,164.44,0.00,164.44
2019,4,2019-04-16 00:00:00+00:00,Eduardo Costa,PTB,PA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,466.46,0.00,466.46
2019,4,2019-04-16 00:00:00+00:00,Eduardo Costa,PTB,PA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,471.39,0.00,471.39
2019,4,2019-04-16 00:00:00+00:00,Eduardo Costa,PTB,PA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,206.39,0.00,206.39
2019,4,2019-04-16 00:00:00+00:00,Alencar Santana Braga,PT,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,43283811012590,KALUNGA COMERCIO E INDUSTRIA GRAFICA LTDA,119.50,0.00,119.50
2019,4,2019-04-16 00:00:00+00:00,Alencar Santana Braga,PT,SP,COMBUSTÍVEIS E LUBRIFICANTES.,20645413000130,AUTO POSTO ORIGINAL BRASILIA 409 DERIVADOS DE PETROLEO LTDA,206.62,0.00,206.62
2019,4,2019-04-16 00:00:00+00:00,Alencar Santana Braga,PT,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,07286731000194,SILT SELF SERVICE EIRELI ME,19.58,0.00,19.58
2019,4,2019-04-16 00:00:00+00:00,Júnior Bozzella,PSL,SP,COMBUSTÍVEIS E LUBRIFICANTES.,00306597007100,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,50.00,0.00,50.00
2019,4,2019-04-16 00:00:00+00:00,Júnior Bozzella,PSL,SP,COMBUSTÍVEIS E LUBRIFICANTES.,00306597007614,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,50.00,0.00,50.00
2019,4,2019-04-16 00:00:00+00:00,Júnior Bozzella,PSL,SP,COMBUSTÍVEIS E LUBRIFICANTES.,46788600000167,SUPER POSTO 800 MILHAS LTDA,1346.19,0.00,1346.19
2019,4,2019-04-16 00:00:00+00:00,Alexandre Padilha,PT,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172000672,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,31.21,0.00,31.21
2019,4,2019-04-16 00:00:00+00:00,Alexandre Padilha,PT,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172001644,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,6.24,0.00,6.24
2019,4,2019-04-16 00:00:00+00:00,Alexandre Padilha,PT,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,11.49,0.00,11.49
2019,4,2019-04-16 00:00:00+00:00,Alexandre Padilha,PT,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-289.35,0.00,-289.35
2019,4,2019-04-16 00:00:00+00:00,Vavá Martins,REPUBLICANOS,PA,COMBUSTÍVEIS E LUBRIFICANTES.,38074571000143,PETRO RIOS COMERCIO DERIVADOS DE PETROLEO LTDA,50.00,0.00,50.00
2019,4,2019-04-16 00:00:00+00:00,Vavá Martins,REPUBLICANOS,PA,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",22623585000139,Estacionamento Belem EIRELI,400.00,0.00,400.00
2019,4,2019-04-16 00:00:00+00:00,Vavá Martins,REPUBLICANOS,PA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,477.85,0.00,477.85
2019,4,2019-04-16 00:00:00+00:00,Vavá Martins,REPUBLICANOS,PA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,203.00,0.00,203.00
2019,4,2019-04-16 00:00:00+00:00,Marcos Pereira,REPUBLICANOS,SP,COMBUSTÍVEIS E LUBRIFICANTES.,21042671000195,CENTRO AUTOMOTIVO MOSCATEL LTDA,183.00,0.00,183.00
2019,4,2019-04-16 00:00:00+00:00,Carla Zambelli,PSL,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",46381521006763,Estacionamentos Trevo,18.00,0.00,18.00
2019,4,2019-04-16 00:00:00+00:00,Igor Timo,PODE,MG,COMBUSTÍVEIS E LUBRIFICANTES.,08884038000186,FRATELLI POSTO DE COMBUSTIVEIS LTDA,191.98,0.00,191.98
2019,4,2019-04-16 00:00:00+00:00,Áurea Carolina,PSOL,MG,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,234.00,0.00,234.00
2019,4,2019-04-16 00:00:00+00:00,Áurea Carolina,PSOL,MG,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,234.00,0.00,234.00
2019,4,2019-04-16 00:00:00+00:00,Franco Cartafina,PP,MG,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,07286731000194,SILT SELF SERVICE EIRELI ME,13.38,0.00,13.38
2019,4,2019-04-16 00:00:00+00:00,David Soares,DEM,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,61695227000193,ELETROPAULO METROPOLITANA ELETRICIDADE DE SÃO PAULO S/A,394.70,0.00,394.70
2019,4,2019-04-16 00:00:00+00:00,David Soares,DEM,SP,COMBUSTÍVEIS E LUBRIFICANTES.,05687297000129,CENTRO AUTOMOTIVO PASSARINHO LTDA,215.09,0.00,215.09
2019,4,2019-04-16 00:00:00+00:00,David Soares,DEM,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,19465134000106,MANZUA RESTAURANTE LTDA,134.47,0.00,134.47
2019,4,2019-04-16 00:00:00+00:00,David Soares,DEM,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,17261661005728,OUTBACK STEAKHOUSE RESTAURANTES BRASIL S/A,64.79,0.00,64.79
2019,4,2019-04-16 00:00:00+00:00,David Soares,DEM,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",21636036000136,ESTACIONAMENTO BANDEIRANTES LTDA,40.00,0.00,40.00
2019,4,2019-04-16 00:00:00+00:00,David Soares,DEM,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",46381521004477,ESTACIONAMENTOS TREVO,20.00,0.00,20.00
2019,4,2019-04-16 00:00:00+00:00,David Soares,DEM,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",10815889000380,TAM ESTACIONAMENTO E MANOBRISTA LTDA,220.00,0.00,220.00
2019,4,2019-04-16 00:00:00+00:00,Delegado Marcelo Freitas,PSL,MG,COMBUSTÍVEIS E LUBRIFICANTES.,09386909000102,POSTO COMERCIAL UNB LTDA,235.41,0.00,235.41
2019,4,2019-04-16 00:00:00+00:00,Guiga Peixoto,PSL,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172001644,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,29.20,0.00,29.20
2019,4,2019-04-16 00:00:00+00:00,Guiga Peixoto,PSL,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,11.93,0.00,11.93
2019,4,2019-04-16 00:00:00+00:00,Guiga Peixoto,PSL,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,16.08,0.00,16.08
2019,4,2019-04-16 00:00:00+00:00,Coronel Tadeu,PSL,SP,COMBUSTÍVEIS E LUBRIFICANTES.,29032820000147,BELIZE COMPANY AUTO POSTO,231.66,0.00,231.66
2019,4,2019-04-16 00:00:00+00:00,Coronel Tadeu,PSL,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172000672,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,9.26,0.00,9.26
2019,4,2019-04-16 00:00:00+00:00,André Janones,AVANTE,MG,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,558.39,0.00,558.39
2019,4,2019-04-16 00:00:00+00:00,Alexis Fonteyne,NOVO,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,07286731000194,SILT SELF SERVICE EIRELI ME,23.66,0.00,23.66
2019,4,2019-04-16 00:00:00+00:00,Alexis Fonteyne,NOVO,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,5.40,0.00,5.40
2019,4,2019-04-16 00:00:00+00:00,Alexis Fonteyne,NOVO,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,22.41,0.00,22.41
2019,4,2019-04-16 00:00:00+00:00,Alexis Fonteyne,NOVO,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,22.41,0.00,0.00
2019,4,2019-04-16 00:00:00+00:00,Junio Amaral,PSL,MG,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,30790303000116,BAZAR DAS ARTES PAPELARIA EIRELLI,199.40,0.00,199.40
2019,4,2019-04-16 00:00:00+00:00,Abou Anni,PSL,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,27762348000172,AMRC COMERCIO DE ALIMENTOS EIRELI,103.95,18.90,85.05
2019,4,2019-04-16 00:00:00+00:00,Abou Anni,PSL,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,07286731000194,SILT SELF SERVICE EIRELI ME,6.76,0.00,6.76
2019,4,2019-04-16 00:00:00+00:00,Abou Anni,PSL,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,07286731000194,SILT SELF SERVICE EIRELI ME,11.50,0.00,11.50
2019,4,2019-04-16 00:00:00+00:00,Marco Bertaiolli,PSD,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,12132854000100,WMS COMERCIO DE ARTIGOS DE PAPELARIA LTDA-ME,484.00,0.00,484.00
2019,4,2019-04-16 00:00:00+00:00,Marco Bertaiolli,PSD,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1186.39,0.00,1186.39
2019,4,2019-04-16 00:00:00+00:00,Marco Bertaiolli,PSD,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,66.00,0.00,66.00
2019,4,2019-04-16 00:00:00+00:00,Marco Bertaiolli,PSD,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,66.00,0.00,66.00
2019,4,2019-04-16 00:00:00+00:00,Lucas Gonzalez,NOVO,MG,"CONSULTORIAS, PESQUISAS E TRABALHOS TÉCNICOS.",14377211000152,INSTITUTO AQUILA DE GESTAO,7000.00,0.00,7000.00
2019,4,2019-04-16 00:00:00+00:00,Lucas Gonzalez,NOVO,MG,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172001644,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,65.78,0.00,65.78
2019,4,2019-04-16 00:00:00+00:00,Lucas Gonzalez,NOVO,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,15.52,0.00,15.52
2019,4,2019-04-16 00:00:00+00:00,Lucas Gonzalez,NOVO,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,14.10,0.00,14.10
2019,4,2019-04-16 00:00:00+00:00,Lucas Gonzalez,NOVO,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,300.00,0.00,300.00
2019,4,2019-04-16 00:00:00+00:00,Lucas Gonzalez,NOVO,MG,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,33.00,0.00,33.00
2019,4,2019-04-16 00:00:00+00:00,Lucas Gonzalez,NOVO,MG,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,293.05,0.00,293.05
2019,4,2019-04-16 00:00:00+00:00,Pinheirinho,PP,MG,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,18979791000109,S & S Soluções em Ti LTDA,950.00,0.00,950.00
2019,4,2019-04-16 00:00:00+00:00,Pinheirinho,PP,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",05977068000149,RWR - Serviços de Taxi Ltda - ME,30.00,0.00,30.00
2019,4,2019-04-16 00:00:00+00:00,Pinheirinho,PP,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00031708000100,SINDICATO DOS PERMISSIONARIOS DE TAXIS E MOTORISTAS AUXILIARES DO DISTRITO FEDERAL,17.00,0.00,17.00
2019,4,2019-04-16 00:00:00+00:00,Pinheirinho,PP,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",12623662000105,UNITAXI DF,17.00,0.00,17.00
2019,4,2019-04-16 00:00:00+00:00,Rosana Valle,PSB,SP,Emissão Bilhete Aéreo,02575829000148,Cia Aérea - AVIANCA,654.00,0.00,654.00
2019,4,2019-04-16 00:00:00+00:00,Luiz Philippe de Orleans e Bragança,PSL,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,199.00,0.00,199.00
2019,4,2019-04-16 00:00:00+00:00,Geninho Zuliani,DEM,SP,Emissão Bilhete Aéreo,00512777000135,Cia Aérea - PASSAREDO,1090.42,0.00,1090.42
2019,4,2019-04-16 00:00:00+00:00,Guilherme Derrite,PP,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,74552068002082,CPQ BRASIL S A,17.00,0.00,17.00
2019,4,2019-04-16 00:00:00+00:00,Guilherme Derrite,PP,SP,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,367.39,0.00,367.39
2019,4,2019-04-16 00:00:00+00:00,Guilherme Derrite,PP,SP,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,613.20,0.00,613.20
2019,4,2019-04-16 00:00:00+00:00,Vinicius Poit,NOVO,SP,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,20390376000167,CARAVELAS CONSULTORIA E COMUNICACAO LTDA - EPP,2500.00,0.00,2500.00
2019,4,2019-04-16 00:00:00+00:00,Vinicius Poit,NOVO,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,10.34,0.00,10.34
2019,4,2019-04-16 00:00:00+00:00,Vinicius Poit,NOVO,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,17.25,0.00,17.25
2019,4,2019-04-16 00:00:00+00:00,Tabata Amaral,PDT,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00031708000100,SINDICATO DOS PERMISSIONARIOS DE TAXIS E MOTORISTAS AUXILIARES DO DISTRITO FEDERAL,98.00,0.00,98.00
2019,4,2019-04-16 00:00:00+00:00,Tabata Amaral,PDT,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00031708000100,SINPETAXI,39.00,0.00,39.00
2019,4,2019-04-16 00:00:00+00:00,Tabata Amaral,PDT,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00031708000100,SINPETAXI,75.00,0.00,75.00
2019,4,2019-04-16 00:00:00+00:00,Tabata Amaral,PDT,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00031708000100,SINPETAXI,89.00,0.00,89.00
