numano,nummes,datemissao,txnomeparlamentar,sgpartido,sguf,txtdescricao,txtcnpjcpf,txtfornecedor,vlrdocumento,vlrglosa,vlrliquido
2019,10,2019-10-18 00:00:00+00:00,Eduardo Bismarck,PDT,CE,COMBUSTÍVEIS E LUBRIFICANTES.,15143356000151,GMX COMERCIO DE DERIVADOS DE PETROLEO LTDA,120.00,0.00,120.00
2019,10,2019-10-18 00:00:00+00:00,Alê Silva,PSL,MG,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,17314329004621,INTERNATIONAL MEAL COMPANY ALIMENTACAO S A,30.00,0.00,30.00
2019,10,2019-10-18 00:00:00+00:00,Léo Motta,PSL,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,8.43,0.00,8.43
2019,10,2019-10-18 00:00:00+00:00,Léo Motta,PSL,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,78.63,0.00,78.63
2019,10,2019-10-18 00:00:00+00:00,Léo Motta,PSL,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,742.59,0.00,742.59
2019,10,2019-10-18 00:00:00+00:00,Eduardo Braide,PODE,MA,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,40432544024593,CLARO S.A.,174.39,0.00,174.39
2019,10,2019-10-18 00:00:00+00:00,Pastor Sargento Isidório,AVANTE,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,790.57,0.00,790.57
2019,10,2019-10-18 00:00:00+00:00,Pastor Sargento Isidório,AVANTE,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,792.03,0.00,792.03
2019,10,2019-10-18 00:00:00+00:00,Pastor Sargento Isidório,AVANTE,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,528.03,0.00,528.03
2019,10,2019-10-18 00:00:00+00:00,Pastor Sargento Isidório,AVANTE,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,528.03,0.00,528.03
2019,10,2019-10-18 00:00:00+00:00,Pastor Sargento Isidório,AVANTE,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,464.03,0.00,464.03
2019,10,2019-10-18 00:00:00+00:00,Pastor Sargento Isidório,AVANTE,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1462.03,0.00,1462.03
2019,10,2019-10-18 00:00:00+00:00,Pastor Sargento Isidório,AVANTE,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1134.57,0.00,1134.57
2019,10,2019-10-18 00:00:00+00:00,Pastor Sargento Isidório,AVANTE,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,672.57,0.00,672.57
2019,10,2019-10-18 00:00:00+00:00,Pastor Sargento Isidório,AVANTE,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1460.57,0.00,1460.57
2019,10,2019-10-18 00:00:00+00:00,Pastor Sargento Isidório,AVANTE,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,996.57,0.00,996.57
2019,10,2019-10-18 00:00:00+00:00,José Ricardo,PT,AM,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,05437959000102,RPV DA AMAZONIA LTDA,1046.45,0.00,1046.45
2019,10,2019-10-18 00:00:00+00:00,José Ricardo,PT,AM,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,13373346000187,M7 LOCADORA VEIC. LTD,2500.00,0.00,2500.00
2019,10,2019-10-18 00:00:00+00:00,Marcelo Nilo,PSB,BA,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,40432544008121,CLARO S.A.,309.99,0.00,309.99
2019,10,2019-10-18 00:00:00+00:00,Zé Neto,PT,BA,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,40432544008121,CLARO S.A.,178.70,0.00,178.70
2019,10,2019-10-18 00:00:00+00:00,Bira do Pindaré,PSB,MA,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,06272793000184,COMPANHIA ENERGÉTICA DO MARANHÃO-CEMAR,328.79,0.00,328.79
2019,10,2019-10-18 00:00:00+00:00,Bira do Pindaré,PSB,MA,COMBUSTÍVEIS E LUBRIFICANTES.,06269773000154,REVENDEDORA SOPETRO LTDA,440.00,0.00,440.00
2019,10,2019-10-18 00:00:00+00:00,Professora Dayane Pimentel,PSL,BA,COMBUSTÍVEIS E LUBRIFICANTES.,21088382000127,PITUBA DERIVADOS DE PETROLEO LTDA,100.00,0.00,100.00
2019,10,2019-10-18 00:00:00+00:00,Professora Dayane Pimentel,PSL,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,143.00,0.00,143.00
2019,10,2019-10-18 00:00:00+00:00,Marreca Filho,PATRIOTA,MA,COMBUSTÍVEIS E LUBRIFICANTES.,10702904000112,COMERCIAL DE COMBUSTÍVEL MAM LTDA,100.00,0.00,100.00
2019,10,2019-10-18 00:00:00+00:00,Marreca Filho,PATRIOTA,MA,"CONSULTORIAS, PESQUISAS E TRABALHOS TÉCNICOS.",33212497000160,F.L ARAUJO SILVA,1000.00,0.00,1000.00
2019,10,2019-10-18 00:00:00+00:00,Raimundo Costa,PL,BA,"PASSAGENS TERRESTRES, MARÍTIMAS OU FLUVIAIS",20413924000127,INTERNACIONAL TRAVESSIAS SALVADOR S.A,63.50,0.00,63.50
2019,10,2019-10-18 00:00:00+00:00,Delegado Pablo,PSL,AM,COMBUSTÍVEIS E LUBRIFICANTES.,14182935000140,POSTO MANAUTO LTDA,200.00,0.00,200.00
2019,10,2019-10-18 00:00:00+00:00,Delegado Pablo,PSL,AM,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1393.57,0.00,1393.57
2019,10,2019-10-18 00:00:00+00:00,Delegado Pablo,PSL,AM,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1393.57,0.00,1393.57
2019,10,2019-10-18 00:00:00+00:00,Alex Santana,PDT,BA,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,04118621000125,IMAGE NATION-  DESIGNERS GRAFICOS LTDA - ME,9900.00,0.00,9900.00
2019,10,2019-10-18 00:00:00+00:00,Otto Alencar Filho,PSD,BA,COMBUSTÍVEIS E LUBRIFICANTES.,00883436000176,ESR COMERCIO DE COMBUSTIVEIS E SERVICOS EIRELI,1772.40,0.00,1772.40
2019,10,2019-10-18 00:00:00+00:00,Gil Cutrim,PDT,MA,COMBUSTÍVEIS E LUBRIFICANTES.,00306597001926,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,100.00,0.00,100.00
2019,10,2019-10-18 00:00:00+00:00,Gil Cutrim,PDT,MA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,2702.12,0.00,2702.12
2019,10,2019-10-18 00:00:00+00:00,João Roma,REPUBLICANOS,BA,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,15139629000194,COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,873.69,0.00,873.69
2019,10,2019-10-18 00:00:00+00:00,João Roma,REPUBLICANOS,BA,TELEFONIA,40432544044004,Claro S.A,224.38,120.38,104.00
2019,10,2019-10-18 00:00:00+00:00,David Miranda,PSOL,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,34002337000150,POSTO IATE COM. E SERV. LTDA,245.01,0.00,245.01
2019,10,2019-10-18 00:00:00+00:00,David Miranda,PSOL,RJ,"PASSAGENS TERRESTRES, MARÍTIMAS OU FLUVIAIS",30069314004875,AUTO VIAÇÃO 1001,55.99,0.00,55.99
2019,10,2019-10-18 00:00:00+00:00,David Miranda,PSOL,RJ,"PASSAGENS TERRESTRES, MARÍTIMAS OU FLUVIAIS",30069314000101,AUTO VIAÇÃO 1001  LTDA,23.12,0.00,23.12
2019,10,2019-10-18 00:00:00+00:00,Jorge Braz,REPUBLICANOS,RJ,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",01652106000132,EXPRESS BRASILIA HOSPEDAGEM E TURISMO S/A,1424.30,0.00,1424.30
2019,10,2019-10-18 00:00:00+00:00,Reinhold Stephanes Junior,PSD,PR,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,06004995000145,COND EDIF WORLD BUSINESS,622.17,0.00,622.17
2019,10,2019-10-18 00:00:00+00:00,Reinhold Stephanes Junior,PSD,PR,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,00236378000199,FAG ADMINISTRAÇÃO E PARTICIPAÇÕES LTDA,1577.43,0.00,1577.43
2019,10,2019-10-18 00:00:00+00:00,Reinhold Stephanes Junior,PSD,PR,COMBUSTÍVEIS E LUBRIFICANTES.,01730893000193,AUTO POSTO L B CAPANEMA LTDA,100.00,0.00,100.00
2019,10,2019-10-18 00:00:00+00:00,Bia Cavassa,PSDB,MS,COMBUSTÍVEIS E LUBRIFICANTES.,03442153000268,DORS & SILVA LTDA,256.06,0.00,256.06
2019,10,2019-10-18 00:00:00+00:00,Joseildo Ramos,PT,BA,COMBUSTÍVEIS E LUBRIFICANTES.,15639008000170,COML. PROD. PETROLEO ALAGOINHAS LTDA,30.00,0.00,30.00
2019,10,2019-10-18 00:00:00+00:00,Joseildo Ramos,PT,BA,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,00346567000114,A VENDA BAR E RESTAURANTE,100.00,0.00,100.00
2019,10,2019-10-17 17:08:53+00:00,Fábio Ramalho,MDB,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA REGISTRADA COM AR,13.45,0.00,13.45
2019,10,2019-10-17 17:08:28+00:00,Raimundo Costa,PL,BA,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA REGISTRADA COM AR,13.45,0.00,13.45
2019,10,2019-10-17 17:07:59+00:00,Hugo Motta,REPUBLICANOS,PB,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CAIXA DE ENCOMENDAS BÁSICA/CONVENCIONAL,21.20,0.00,21.20
2019,10,2019-10-17 17:07:26+00:00,Hugo Motta,REPUBLICANOS,PB,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,92.22,0.00,92.22
2019,10,2019-10-17 16:40:04+00:00,Leur Lomanto Júnior,DEM,BA,SERVIÇOS POSTAIS,00000000000007,CORREIOS - TELEGRAMA,11.85,0.00,11.85
2019,10,2019-10-17 16:39:30+00:00,Arthur Oliveira Maia,DEM,BA,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,45.59,0.00,45.59
2019,10,2019-10-17 16:38:44+00:00,Odair Cunha,PT,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL COM AR,45.89,0.00,45.89
2019,10,2019-10-17 16:32:35+00:00,Afonso Motta,PDT,RS,SERVIÇOS POSTAIS,00000000000007,CORREIOS - MALA DIRETA POSTAL BÁSICA,2267.65,0.00,2267.65
2019,10,2019-10-17 15:53:21+00:00,Silvia Cristina,PDT,RO,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CAIXA DE ENCOMENDAS BÁSICA/CONVENCIONAL,6.20,0.00,6.20
2019,10,2019-10-17 15:52:51+00:00,Professor Alcides,PP,GO,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA REGISTRADA,8.45,0.00,8.45
2019,10,2019-10-17 15:52:19+00:00,Silvia Cristina,PDT,RO,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,41.20,0.00,41.20
2019,10,2019-10-17 15:51:41+00:00,Silvia Cristina,PDT,RO,SERVIÇOS POSTAIS,00000000000007,CORREIOS - ENCOMENDA PAC,274.26,0.00,274.26
2019,10,2019-10-17 15:51:05+00:00,Nelson Pellegrino,PT,BA,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX 12,95.00,0.00,95.00
2019,10,2019-10-17 15:50:25+00:00,Paulo Ramos,PDT,RJ,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX 12 COM AR,72.05,0.00,72.05
2019,10,2019-10-17 15:49:45+00:00,Leur Lomanto Júnior,DEM,BA,SERVIÇOS POSTAIS,00000000000007,CORREIOS - ENCOMENDA PAC,48.98,0.00,48.98
2019,10,2019-10-17 15:49:12+00:00,Sebastião Oliveira,PL,PE,SERVIÇOS POSTAIS,00000000000007,CORREIOS - ENCOMENDA PAC COM AR,53.60,0.00,53.60
2019,10,2019-10-17 15:48:40+00:00,Fábio Ramalho,MDB,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - TELEGRAMA,11.85,0.00,11.85
2019,10,2019-10-17 15:47:31+00:00,Capitão Augusto,PL,SP,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA REGISTRADA COM AR,14.20,0.00,14.20
2019,10,2019-10-17 15:46:14+00:00,Enéias Reis,PSL,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA COMERCIAL,5.85,0.00,5.85
2019,10,2019-10-17 15:45:39+00:00,Sargento Fahur,PSD,PR,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL COM AR,51.34,0.00,51.34
2019,10,2019-10-17 15:13:49+00:00,Júlio Cesar,PSD,PI,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA COMERCIAL,1.95,0.00,1.95
2019,10,2019-10-17 15:13:16+00:00,David Soares,DEM,SP,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,38.43,0.00,38.43
2019,10,2019-10-17 15:12:35+00:00,Fred Costa,PATRIOTA,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,25.32,0.00,25.32
2019,10,2019-10-17 15:11:49+00:00,Alexandre Leite,DEM,SP,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA COMERCIAL,3.75,0.00,3.75
2019,10,2019-10-17 15:11:14+00:00,Júlio Delgado,PSB,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,25.32,0.00,25.32
2019,10,2019-10-17 15:10:25+00:00,Júlio Delgado,PSB,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL COM AR,45.89,0.00,45.89
2019,10,2019-10-17 15:09:41+00:00,Schiavinato,PP,PR,SERVIÇOS POSTAIS,00000000000007,CORREIOS - ENCOMENDA PAC,28.28,0.00,28.28
2019,10,2019-10-17 15:09:00+00:00,José Medeiros,PODE,MT,SERVIÇOS POSTAIS,00000000000007,CORREIOS - ENCOMENDA PAC,23.20,0.00,23.20
2019,10,2019-10-17 15:08:15+00:00,Genecias Noronha,SOLIDARIEDADE,CE,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,65.71,0.00,65.71
2019,10,2019-10-17 14:40:57+00:00,Nilson Pinto,PSDB,PA,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,441.52,0.00,441.52
2019,10,2019-10-17 14:39:59+00:00,Damião Feliciano,PDT,PB,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA REGISTRADA,102.20,0.00,102.20
2019,10,2019-10-17 14:02:32+00:00,Alessandro Molon,PSB,RJ,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,25.32,0.00,25.32
2019,10,2019-10-17 13:57:43+00:00,João Roma,REPUBLICANOS,BA,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX 12,95.00,0.00,95.00
2019,10,2019-10-17 13:56:34+00:00,Gonzaga Patriota,PSB,PE,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA COMERCIAL,25.35,0.00,25.35
2019,10,2019-10-17 13:55:54+00:00,Jhonatan de Jesus,REPUBLICANOS,RR,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,129.54,0.00,129.54
2019,10,2019-10-17 13:32:21+00:00,Franco Cartafina,PP,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA REGISTRADA COM AR,15.25,0.00,15.25
2019,10,2019-10-17 13:31:56+00:00,Iracema Portella,PP,PI,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA REGISTRADA COM AR,15.75,0.00,15.75
2019,10,2019-10-17 13:13:51+00:00,Paulo Abi-Ackel,PSDB,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,70.97,0.00,70.97
2019,10,2019-10-17 13:04:30+00:00,Nereu Crispim,PSL,RS,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,55.40,0.00,55.40
2019,10,2019-10-17 13:03:49+00:00,Norma Ayub,DEM,ES,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,61.88,0.00,61.88
2019,10,2019-10-17 13:03:01+00:00,Túlio Gadêlha,PDT,PE,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,53.19,0.00,53.19
2019,10,2019-10-17 13:02:27+00:00,Carlos Chiodini,MDB,SC,SERVIÇOS POSTAIS,00000000000007,CORREIOS - ENCOMENDA PAC,246.22,0.00,246.22
2019,10,2019-10-17 13:01:54+00:00,Aline Gurgel,REPUBLICANOS,AP,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA COMERCIAL,8.55,0.00,8.55
2019,10,2019-10-17 13:00:13+00:00,Juninho do Pneu,DEM,RJ,SERVIÇOS POSTAIS,00000000000007,CORREIOS - ENCOMENDA PAC,54.49,0.00,54.49
2019,10,2019-10-17 12:58:34+00:00,Darcísio Perondi,MDB,RS,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,13.72,0.00,13.72
2019,10,2019-10-17 12:06:25+00:00,Professora Dayane Pimentel,PSL,BA,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA REGISTRADA COM AR,14.20,0.00,14.20
2019,10,2019-10-17 11:58:18+00:00,Professora Rosa Neide,PT,MT,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA REGISTRADA COM AR,14.20,0.00,14.20
2019,10,2019-10-17 11:58:02+00:00,Marcelo Aro,PP,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,26.39,0.00,26.39
2019,10,2019-10-17 11:57:43+00:00,Nilson Pinto,PSDB,PA,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CAIXA DE ENCOMENDAS BÁSICA/CONVENCIONAL,37.20,0.00,37.20
2019,10,2019-10-17 11:44:35+00:00,Giovani Cherini,PL,RS,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA REGISTRADA COM AR,14.20,0.00,14.20
2019,10,2019-10-17 11:44:15+00:00,Joaquim Passarinho,PSD,PA,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,25.32,0.00,25.32
2019,10,2019-10-17 11:43:59+00:00,Célio Silveira,PSDB,GO,SERVIÇOS POSTAIS,00000000000007,CORREIOS - ENCOMENDA PAC,65.72,0.00,65.72
2019,10,2019-10-17 10:58:27+00:00,Roberto Alves,REPUBLICANOS,SP,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,35.46,0.00,35.46
2019,10,2019-10-17 10:58:11+00:00,Roberto Alves,REPUBLICANOS,SP,SERVIÇOS POSTAIS,00000000000007,CORREIOS - ENCOMENDA PAC,45.37,0.00,45.37
2019,10,2019-10-17 10:57:56+00:00,Rodrigo de Castro,PSDB,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,25.32,0.00,25.32
2019,10,2019-10-17 10:57:38+00:00,Rodrigo de Castro,PSDB,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL COM AR,45.89,0.00,45.89
2019,10,2019-10-17 10:44:17+00:00,Geovania de Sá,PSDB,SC,SERVIÇOS POSTAIS,00000000000007,CORREIOS - ENCOMENDA PAC,638.39,0.00,638.39
2019,10,2019-10-17 10:43:34+00:00,Aureo Ribeiro,SOLIDARIEDADE,RJ,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA COMERCIAL,9.75,0.00,9.75
2019,10,2019-10-17 10:43:18+00:00,Claudio Cajado,PP,BA,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL COM AR,41.21,0.00,41.21
2019,10,2019-10-17 10:43:01+00:00,Miguel Haddad,PSDB,SP,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,87.48,0.00,87.48
2019,10,2019-10-17 10:41:44+00:00,Helio Lopes,PSL,RJ,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,35.46,0.00,35.46
2019,10,2019-10-17 00:00:00+00:00,Norma Ayub,DEM,ES,COMBUSTÍVEIS E LUBRIFICANTES.,28916420000131,POSTO DA PRAIA,168.04,0.00,168.04
2019,10,2019-10-17 00:00:00+00:00,Fausto Pinato,PP,SP,COMBUSTÍVEIS E LUBRIFICANTES.,57796021000182,AUTO POSTO ROMAFS LT,508.00,0.00,508.00
2019,10,2019-10-17 00:00:00+00:00,Iracema Portella,PP,PI,COMBUSTÍVEIS E LUBRIFICANTES.,00306597001411,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,221.76,0.00,221.76
2019,10,2019-10-17 00:00:00+00:00,Fábio Henrique,PDT,SE,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,40432544010703,CLARO S.A.,266.54,1.02,265.52
2019,10,2019-10-17 00:00:00+00:00,Fábio Henrique,PDT,SE,COMBUSTÍVEIS E LUBRIFICANTES.,00306597007614,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,150.00,0.00,150.00
2019,10,2019-10-17 00:00:00+00:00,Fábio Henrique,PDT,SE,SERVIÇO DE SEGURANÇA PRESTADO POR EMPRESA ESPECIALIZADA.,08516203000147,SACEL SEGURANÇA ELETRÔNICA LTDA.,362.00,0.00,362.00
2019,10,2019-10-17 00:00:00+00:00,Fábio Henrique,PDT,SE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,20.00,0.00,20.00
2019,10,2019-10-17 00:00:00+00:00,Fábio Henrique,PDT,SE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,20.00,0.00,20.00
2019,10,2019-10-17 00:00:00+00:00,Fábio Henrique,PDT,SE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,266.79,0.00,266.79
2019,10,2019-10-17 00:00:00+00:00,Fábio Henrique,PDT,SE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,271.57,0.00,271.57
2019,10,2019-10-17 00:00:00+00:00,Felipe Carreras,PSB,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1335.85,0.00,1335.85
2019,10,2019-10-17 00:00:00+00:00,Felipe Carreras,PSB,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,607.57,0.00,607.57
2019,10,2019-10-17 00:00:00+00:00,Arlindo Chinaglia,PT,SP,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,2017.85,0.00,2017.85
2019,10,2019-10-17 00:00:00+00:00,Arlindo Chinaglia,PT,SP,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,720.59,0.00,720.59
2019,10,2019-10-17 00:00:00+00:00,Arlindo Chinaglia,PT,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1492.57,0.00,1492.57
2019,10,2019-10-17 00:00:00+00:00,Celso Russomanno,REPUBLICANOS,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,2360.91,0.00,2360.91
2019,10,2019-10-17 00:00:00+00:00,Celso Russomanno,REPUBLICANOS,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,2020.95,0.00,2020.95
2019,10,2019-10-17 00:00:00+00:00,Gustavo Fruet,PDT,PR,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,88.00,0.00,88.00
2019,10,2019-10-17 00:00:00+00:00,Rubens Bueno,CIDADANIA,PR,COMBUSTÍVEIS E LUBRIFICANTES.,85058170000180,AUTO POSTO ORTONA LTDA,152.33,0.00,152.33
2019,10,2019-10-17 00:00:00+00:00,Rubens Bueno,CIDADANIA,PR,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,1237.85,0.00,1237.85
2019,10,2019-10-17 00:00:00+00:00,Rubens Bueno,CIDADANIA,PR,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1443.85,0.00,1443.85
2019,10,2019-10-17 00:00:00+00:00,Rubens Bueno,CIDADANIA,PR,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1443.85,0.00,1443.85
2019,10,2019-10-17 00:00:00+00:00,Henrique Fontana,PT,RS,COMBUSTÍVEIS E LUBRIFICANTES.,08786193000160,COMBUSTIVEIS PEGASUS IPIRANGA LTDA,143.94,0.00,143.94
2019,10,2019-10-17 00:00:00+00:00,Henrique Fontana,PT,RS,COMBUSTÍVEIS E LUBRIFICANTES.,06071706000554,PETRONORTE COMBUSTIVEIS- FILIAL 405 SUL,229.64,0.00,229.64
2019,10,2019-10-17 00:00:00+00:00,Henrique Fontana,PT,RS,COMBUSTÍVEIS E LUBRIFICANTES.,14809233000144,POSTO DE COMBUSTIVEIS 4Z LTDA,232.19,0.00,232.19
2019,10,2019-10-17 00:00:00+00:00,Henrique Fontana,PT,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,10.45,0.00,10.45
2019,10,2019-10-17 00:00:00+00:00,Henrique Fontana,PT,RS,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,859.46,0.00,859.46
2019,10,2019-10-17 00:00:00+00:00,Pompeo de Mattos,PDT,RS,COMBUSTÍVEIS E LUBRIFICANTES.,89470462004335,ABASTECEDORA ABM LTDA,80.00,0.00,80.00
2019,10,2019-10-17 00:00:00+00:00,Pompeo de Mattos,PDT,RS,COMBUSTÍVEIS E LUBRIFICANTES.,08202116000115,AUTO POSTO AEROPORTO LTDA,100.00,0.00,100.00
2019,10,2019-10-17 00:00:00+00:00,Pompeo de Mattos,PDT,RS,COMBUSTÍVEIS E LUBRIFICANTES.,93489243007048,COML. BUFFON COMB. E TRANSP. LTDA - POSTO 70,48.80,0.00,48.80
2019,10,2019-10-17 00:00:00+00:00,Pompeo de Mattos,PDT,RS,COMBUSTÍVEIS E LUBRIFICANTES.,07045622000347,DISTRIBUIDORA DE COMBUSTIVEIS SAVAR LTDA,150.00,0.00,150.00
2019,10,2019-10-17 00:00:00+00:00,Pompeo de Mattos,PDT,RS,TELEFONIA,02558157000162,TELEFÔNICA BRASIL S.A. VIVO,749.98,0.00,749.98
2019,10,2019-10-17 00:00:00+00:00,Ivan Valente,PSOL,SP,COMBUSTÍVEIS E LUBRIFICANTES.,61343737000100,POSTO TOPAZIO LTDA,100.00,0.00,100.00
2019,10,2019-10-17 00:00:00+00:00,Ivan Valente,PSOL,SP,TELEFONIA,02558157000162,TELEFONICA BRASIL S.A.,319.98,0.00,319.98
