numano,nummes,datemissao,txnomeparlamentar,sgpartido,sguf,txtdescricao,txtcnpjcpf,txtfornecedor,vlrdocumento,vlrglosa,vlrliquido
2019,2,2019-02-20 00:00:00+00:00,Ricardo Teobaldo,PODE,PE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,314.00,0.00,314.00
2019,2,2019-02-20 00:00:00+00:00,Ricardo Teobaldo,PODE,PE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,183.00,0.00,183.00
2019,2,2019-02-20 00:00:00+00:00,Sebastião Oliveira,PL,PE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,240.00,0.00,240.00
2019,2,2019-02-20 00:00:00+00:00,Sebastião Oliveira,PL,PE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,718.39,0.00,718.39
2019,2,2019-02-20 00:00:00+00:00,Tadeu Alencar,PSB,PE,ASSINATURA DE PUBLICAÇÕES,10803492000107,DIARIO DE PERNAMBUCO S A,51.30,0.00,51.30
2019,2,2019-02-20 00:00:00+00:00,Tadeu Alencar,PSB,PE,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,3.75,0.00,3.75
2019,2,2019-02-20 00:00:00+00:00,Tadeu Alencar,PSB,PE,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,6.27,0.00,6.27
2019,2,2019-02-20 00:00:00+00:00,Tadeu Alencar,PSB,PE,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,12.42,0.00,12.42
2019,2,2019-02-20 00:00:00+00:00,Tadeu Alencar,PSB,PE,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,12.54,0.00,12.54
2019,2,2019-02-20 00:00:00+00:00,Tadeu Alencar,PSB,PE,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,12.58,0.00,12.58
2019,2,2019-02-20 00:00:00+00:00,Tadeu Alencar,PSB,PE,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,36.19,0.00,36.19
2019,2,2019-02-20 00:00:00+00:00,Tadeu Alencar,PSB,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-15.00,0.00,-15.00
2019,2,2019-02-20 00:00:00+00:00,Aliel Machado,PSB,PR,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1133.39,0.00,1133.39
2019,2,2019-02-20 00:00:00+00:00,Aliel Machado,PSB,PR,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1336.39,0.00,1336.39
2019,2,2019-02-20 00:00:00+00:00,Aliel Machado,PSB,PR,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1743.74,0.00,1743.74
2019,2,2019-02-20 00:00:00+00:00,Christiane de Souza Yared,PL,PR,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,00683748000993,MARIETTA COM. DE ALIMENTOS LTDA,27.10,0.00,27.10
2019,2,2019-02-20 00:00:00+00:00,Christiane de Souza Yared,PL,PR,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,17261661004241,OUTBACK STEAKHOUSE RESTAURANTES BRASIL S/A,63.90,0.00,63.90
2019,2,2019-02-20 00:00:00+00:00,Christiane de Souza Yared,PL,PR,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",18993304000243,ALFAPARK - ADMINISTRADORA DE ESTACIONAMENTOS LTDA - EPP,25.00,0.00,25.00
2019,2,2019-02-20 00:00:00+00:00,Christiane de Souza Yared,PL,PR,Emissão Bilhete Aéreo,02575829000148,Cia Aérea - AVIANCA,764.49,0.00,764.49
2019,2,2019-02-20 00:00:00+00:00,Christiane de Souza Yared,PL,PR,Emissão Bilhete Aéreo,02575829000148,Cia Aérea - AVIANCA,658.49,0.00,658.49
2019,2,2019-02-20 00:00:00+00:00,Christiane de Souza Yared,PL,PR,Emissão Bilhete Aéreo,02575829000148,Cia Aérea - AVIANCA,658.49,0.00,658.49
2019,2,2019-02-20 00:00:00+00:00,Christiane de Souza Yared,PL,PR,Emissão Bilhete Aéreo,02575829000148,Cia Aérea - AVIANCA,49.00,0.00,49.00
2019,2,2019-02-20 00:00:00+00:00,Christiane de Souza Yared,PL,PR,Emissão Bilhete Aéreo,02575829000148,Cia Aérea - AVIANCA,49.00,0.00,49.00
2019,2,2019-02-20 00:00:00+00:00,Christiane de Souza Yared,PL,PR,Emissão Bilhete Aéreo,02575829000148,Cia Aérea - AVIANCA,49.00,0.00,49.00
2019,2,2019-02-20 00:00:00+00:00,Diego Garcia,PODE,PR,COMBUSTÍVEIS E LUBRIFICANTES.,05320591000106,AUTO POSTO ECOS LTDA,115.62,0.00,115.62
2019,2,2019-02-20 00:00:00+00:00,Diego Garcia,PODE,PR,COMBUSTÍVEIS E LUBRIFICANTES.,80778574000124,POSTO CAPELA LTDA,60.00,0.00,60.00
2019,2,2019-02-20 00:00:00+00:00,Luciano Ducci,PSB,PR,COMBUSTÍVEIS E LUBRIFICANTES.,73368011000100,FLORIDA COMERCIO COMBUSTIVEIS LTDA,224.96,0.00,224.96
2019,2,2019-02-20 00:00:00+00:00,Luciano Ducci,PSB,PR,COMBUSTÍVEIS E LUBRIFICANTES.,81127540000132,POSTO DE SERVICOS ACALANTO LTDA,100.00,0.00,100.00
2019,2,2019-02-20 00:00:00+00:00,Luciano Ducci,PSB,PR,COMBUSTÍVEIS E LUBRIFICANTES.,78901915000912,POSTOS PELANDA ESTRELA GUIA,100.00,0.00,100.00
2019,2,2019-02-20 00:00:00+00:00,Sergio Souza,MDB,PR,COMBUSTÍVEIS E LUBRIFICANTES.,77718815000135,Auto Posto Ravanello Ltda,196.30,0.00,196.30
2019,2,2019-02-20 00:00:00+00:00,Sergio Souza,MDB,PR,COMBUSTÍVEIS E LUBRIFICANTES.,07570466000171,ITHIBAN COMERCIO DE COMBUSTIVEIS LTDA,180.81,0.00,180.81
2019,2,2019-02-20 00:00:00+00:00,Sergio Souza,MDB,PR,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,915.85,0.00,915.85
2019,2,2019-02-20 00:00:00+00:00,Sergio Souza,MDB,PR,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1161.39,0.00,1161.39
2019,2,2019-02-20 00:00:00+00:00,Sergio Souza,MDB,PR,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,398.85,0.00,398.85
2019,2,2019-02-20 00:00:00+00:00,Sergio Souza,MDB,PR,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,218.85,0.00,218.85
2019,2,2019-02-20 00:00:00+00:00,Toninho Wandscheer,PROS,PR,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1567.39,0.00,1567.39
2019,2,2019-02-20 00:00:00+00:00,Altineu Côrtes,PL,RJ,PASSAGENS AÉREAS,02012862000160,TAM LINHAS AEREAS S/A.,1755.28,0.00,1755.28
2019,2,2019-02-20 00:00:00+00:00,Clarissa Garotinho,PROS,RJ,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,36756435000108,FRED RESTAURANTE LTDA,115.50,0.00,115.50
2019,2,2019-02-20 00:00:00+00:00,Clarissa Garotinho,PROS,RJ,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,27402097000115,MIT COMERCIO DE ALIMENTOS LTDA,35.76,0.00,35.76
2019,2,2019-02-20 00:00:00+00:00,Clarissa Garotinho,PROS,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,869.00,0.00,869.00
2019,2,2019-02-20 00:00:00+00:00,Clarissa Garotinho,PROS,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,869.00,0.00,869.00
2019,2,2019-02-20 00:00:00+00:00,Clarissa Garotinho,PROS,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,869.00,0.00,869.00
2019,2,2019-02-20 00:00:00+00:00,Clarissa Garotinho,PROS,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,481.00,0.00,481.00
2019,2,2019-02-20 00:00:00+00:00,Clarissa Garotinho,PROS,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,481.00,0.00,481.00
2019,2,2019-02-20 00:00:00+00:00,Clarissa Garotinho,PROS,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,481.00,0.00,481.00
2019,2,2019-02-20 00:00:00+00:00,Rosangela Gomes,REPUBLICANOS,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,696.00,0.00,696.00
2019,2,2019-02-20 00:00:00+00:00,Soraya Santos,PL,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,29032820000147,BELIZE COMPANY AUTO POSTO,203.24,0.00,203.24
2019,2,2019-02-20 00:00:00+00:00,Soraya Santos,PL,RJ,SERVIÇOS POSTAIS,34028316499744,EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS,426.66,0.00,426.66
2019,2,2019-02-20 00:00:00+00:00,Soraya Santos,PL,RJ,SERVIÇOS POSTAIS,34028316499744,EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS,73.66,0.00,73.66
2019,2,2019-02-20 00:00:00+00:00,Soraya Santos,PL,RJ,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-84.00,0.00,-84.00
2019,2,2019-02-20 00:00:00+00:00,Soraya Santos,PL,RJ,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-1037.00,0.00,-1037.00
2019,2,2019-02-20 00:00:00+00:00,Soraya Santos,PL,RJ,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-1258.69,0.00,-1258.69
2019,2,2019-02-20 00:00:00+00:00,Soraya Santos,PL,RJ,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-1029.40,0.00,-1029.40
2019,2,2019-02-20 00:00:00+00:00,Sóstenes Cavalcante,DEM,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,26722414000118,POSTO DE ABAST ARCANJO,120.04,0.00,120.04
2019,2,2019-02-20 00:00:00+00:00,Sóstenes Cavalcante,DEM,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,26722414000118,POSTO DE ABAST ARCANJO,200.04,0.00,200.04
2019,2,2019-02-20 00:00:00+00:00,Beto Rosado,PP,RN,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,28800786000140,GP COBERTURA JORNALISTICA LTDA ME,7500.00,0.00,7500.00
2019,2,2019-02-20 00:00:00+00:00,Rafael Motta,PSB,RN,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,***92437***,FRANCISCO EDELTRUDES DUARTE NETO,1100.00,0.00,1100.00
2019,2,2019-02-20 00:00:00+00:00,Expedito Netto,PSD,RO,COMBUSTÍVEIS E LUBRIFICANTES.,08202116000115,AUTO POSTO AEROPORTO LTDA,50.00,0.00,50.00
2019,2,2019-02-20 00:00:00+00:00,Expedito Netto,PSD,RO,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1744.79,0.00,1744.79
2019,2,2019-02-20 00:00:00+00:00,Lucio Mosquini,MDB,RO,COMBUSTÍVEIS E LUBRIFICANTES.,03754107000113,AUTO POSTO IRMAOS LEITE LTDA,266.33,0.00,266.33
2019,2,2019-02-20 00:00:00+00:00,Lucio Mosquini,MDB,RO,COMBUSTÍVEIS E LUBRIFICANTES.,03754107000113,AUTO POSTO IRMAOS LEITE LTDA,291.20,0.00,291.20
2019,2,2019-02-20 00:00:00+00:00,Hiran Gonçalves,PP,RR,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,12795289000161,J R DE LACERDA EIRELI,900.00,0.00,900.00
2019,2,2019-02-20 00:00:00+00:00,Hiran Gonçalves,PP,RR,COMBUSTÍVEIS E LUBRIFICANTES.,00306597003112,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,250.00,0.00,250.00
2019,2,2019-02-20 00:00:00+00:00,Hiran Gonçalves,PP,RR,SERVIÇO DE SEGURANÇA PRESTADO POR EMPRESA ESPECIALIZADA.,12795289000161,J R DE LACERDA EIRELI,4000.00,0.00,4000.00
2019,2,2019-02-20 00:00:00+00:00,Hiran Gonçalves,PP,RR,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,12795289000161,J R DE LACERDA EIRELI,10000.00,0.00,10000.00
2019,2,2019-02-20 00:00:00+00:00,Shéridan,PSDB,RR,PASSAGENS AÉREAS,06164253000187,GOL LINHAS AEREAS INTELIGENTES S.A.,2474.36,0.00,2474.36
2019,2,2019-02-20 00:00:00+00:00,Geovania de Sá,PSDB,SC,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,558.90,0.00,558.90
2019,2,2019-02-20 00:00:00+00:00,Geovania de Sá,PSDB,SC,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,134.00,0.00,134.00
2019,2,2019-02-20 00:00:00+00:00,João Daniel,PT,SE,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,06317925000147,HB IMOBILIARIA LTDA,633.40,0.00,633.40
2019,2,2019-02-20 00:00:00+00:00,João Daniel,PT,SE,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,06317925000147,HB IMOBILIARIA LTDA,2488.00,0.00,2488.00
2019,2,2019-02-20 00:00:00+00:00,João Daniel,PT,SE,Emissão Bilhete Aéreo,02575829000148,Cia Aérea - AVIANCA,1403.49,0.00,1403.49
2019,2,2019-02-20 00:00:00+00:00,João Daniel,PT,SE,Emissão Bilhete Aéreo,02575829000148,Cia Aérea - AVIANCA,-1334.79,0.00,-1334.79
2019,2,2019-02-20 00:00:00+00:00,Alex Manente,CIDADANIA,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,08648207000189,SOLARYS SOLUCOES DIGITAIS LTDA,500.00,0.00,500.00
2019,2,2019-02-20 00:00:00+00:00,Alex Manente,CIDADANIA,SP,SERVIÇOS POSTAIS,09621209000147,MARUAN PRESTADORA DE SERVICOS POSTAIS LTDA - ME,66.30,0.00,66.30
2019,2,2019-02-20 00:00:00+00:00,Alex Manente,CIDADANIA,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,302.85,0.00,302.85
2019,2,2019-02-20 00:00:00+00:00,Alex Manente,CIDADANIA,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,302.85,0.00,302.85
2019,2,2019-02-20 00:00:00+00:00,Alex Manente,CIDADANIA,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,133.39,0.00,133.39
2019,2,2019-02-20 00:00:00+00:00,Alex Manente,CIDADANIA,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,133.39,0.00,133.39
2019,2,2019-02-20 00:00:00+00:00,Alex Manente,CIDADANIA,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,696.85,0.00,696.85
2019,2,2019-02-20 00:00:00+00:00,Alex Manente,CIDADANIA,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,696.85,0.00,696.85
2019,2,2019-02-20 00:00:00+00:00,Alex Manente,CIDADANIA,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,926.85,0.00,926.85
2019,2,2019-02-20 00:00:00+00:00,Baleia Rossi,MDB,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,40432544000147,CLARO S/A - NET,76.80,0.00,76.80
2019,2,2019-02-20 00:00:00+00:00,Baleia Rossi,MDB,SP,COMBUSTÍVEIS E LUBRIFICANTES.,00306597006308,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,100.00,0.00,100.00
2019,2,2019-02-20 00:00:00+00:00,Eduardo Cury,PSDB,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,02302100000106,EDP São Paulo Distribuição de Energia S.A,180.14,0.00,180.14
2019,2,2019-02-20 00:00:00+00:00,Eduardo Cury,PSDB,SP,SERVIÇOS POSTAIS,65056814000193,ECT - Emp. Brasileira de Correios e Telégrafos,66.30,0.00,66.30
2019,2,2019-02-20 00:00:00+00:00,Eduardo Cury,PSDB,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,648.00,0.00,648.00
2019,2,2019-02-20 00:00:00+00:00,Eduardo Cury,PSDB,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1186.39,0.00,1186.39
2019,2,2019-02-20 00:00:00+00:00,Herculano Passos,MDB,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1829.39,0.00,1829.39
2019,2,2019-02-20 00:00:00+00:00,Herculano Passos,MDB,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,637.39,0.00,637.39
2019,2,2019-02-20 00:00:00+00:00,Marcio Alvino,PL,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,02302100000106,EDP São Paulo Distribuição de Energia S.A,103.76,0.00,103.76
2019,2,2019-02-20 00:00:00+00:00,Marcio Alvino,PL,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,02302100000106,EDP São Paulo Distribuição de Energia S.A,103.76,0.00,0.00
2019,2,2019-02-20 00:00:00+00:00,Marcio Alvino,PL,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,02302100000106,EDP São Paulo Distribuição de Energia S.A,408.85,0.00,408.85
2019,2,2019-02-20 00:00:00+00:00,Miguel Lombardi,PL,SP,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,11161861000178,PRESSVILLE COMUNICACOES LTDA - ME,900.00,0.00,900.00
2019,2,2019-02-20 00:00:00+00:00,Miguel Lombardi,PL,SP,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,520.20,0.00,520.20
2019,2,2019-02-20 00:00:00+00:00,Nilto Tatto,PT,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,60680402000106,JOAO JORGE FIGUEIREDO EMPREEND E PARTICIPACOES LTDA,1655.22,0.00,1655.22
2019,2,2019-02-20 00:00:00+00:00,Nilto Tatto,PT,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,60680402000106,JOAO JORGE FIGUEIREDO EMPREEND E PARTICIPACOES LTDA,3143.18,0.00,3143.18
2019,2,2019-02-20 00:00:00+00:00,Nilto Tatto,PT,SP,TELEFONIA,02558157000162,TELEFONICA BRASIL SA VIVO,393.82,0.00,393.82
2019,2,2019-02-20 00:00:00+00:00,Nilto Tatto,PT,SP,TELEFONIA,02558157000162,TELEFONICA BRASIL SA VIVO,445.34,0.00,445.34
2019,2,2019-02-20 00:00:00+00:00,Nilto Tatto,PT,SP,TELEFONIA,02558157000162,TELEFONICA BRASIL SA VIVO,33.27,0.00,33.27
2019,2,2019-02-20 00:00:00+00:00,Nilto Tatto,PT,SP,TELEFONIA,02558157000162,TELEFONICA BRASIL SA VIVO,25.68,0.00,25.68
2019,2,2019-02-20 00:00:00+00:00,Nilto Tatto,PT,SP,TELEFONIA,02558157000162,TELEFONICA BRASIL SA VIVO,63.48,0.00,63.48
2019,2,2019-02-20 00:00:00+00:00,Nilto Tatto,PT,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172001644,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,62.35,0.00,62.35
2019,2,2019-02-20 00:00:00+00:00,Nilto Tatto,PT,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,21.77,0.00,21.77
2019,2,2019-02-20 00:00:00+00:00,Nilto Tatto,PT,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,22.02,0.00,22.02
2019,2,2019-02-20 00:00:00+00:00,Nilto Tatto,PT,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,30.00,0.00,30.00
2019,2,2019-02-20 00:00:00+00:00,Renata Abreu,PODE,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,822.05,0.00,822.05
2019,2,2019-02-20 00:00:00+00:00,Samuel Moreira,PSDB,SP,COMBUSTÍVEIS E LUBRIFICANTES.,00097626000400,BRASAL COMBUSTIVEIS LTDA,100.00,0.00,100.00
2019,2,2019-02-20 00:00:00+00:00,Samuel Moreira,PSDB,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1677.39,0.00,1677.39
2019,2,2019-02-20 00:00:00+00:00,Vitor Lippi,PSDB,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,40432544000147,CLARO S/A - NET,506.84,0.00,506.84
2019,2,2019-02-20 00:00:00+00:00,Vitor Lippi,PSDB,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,04172213000151,COMPANHIA PIRATININGA DE FORCA E LUZ,337.10,0.00,337.10
2019,2,2019-02-20 00:00:00+00:00,Vitor Lippi,PSDB,SP,COMBUSTÍVEIS E LUBRIFICANTES.,06646617000165,AUTO POSTO DEZ SOROCABA LTDA,50.00,0.00,50.00
2019,2,2019-02-20 00:00:00+00:00,Vitor Lippi,PSDB,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172000672,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,14.05,0.00,14.05
2019,2,2019-02-20 00:00:00+00:00,Vitor Lippi,PSDB,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00031708000100,SINPETAXI,30.00,0.00,30.00
2019,2,2019-02-20 00:00:00+00:00,Vitor Lippi,PSDB,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00031708000100,SINPETAXI,20.00,0.00,20.00
2019,2,2019-02-20 00:00:00+00:00,Vitor Lippi,PSDB,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00031708000100,SINPETAXI,24.00,0.00,24.00
2019,2,2019-02-20 00:00:00+00:00,Dulce Miranda,MDB,TO,COMBUSTÍVEIS E LUBRIFICANTES.,00314831000138,POSTO ITAMARATY LTDA,198.54,0.00,198.54
2019,2,2019-02-20 00:00:00+00:00,Giovani Feltes,MDB,RS,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,40432544010100,Telefonia Claro,340.00,0.00,340.00
2019,2,2019-02-20 00:00:00+00:00,Giovani Feltes,MDB,RS,COMBUSTÍVEIS E LUBRIFICANTES.,26313183000199,ABAST AVENIDA LTDA,100.00,0.00,100.00
2019,2,2019-02-20 00:00:00+00:00,Giovani Feltes,MDB,RS,TELEFONIA,40432544044004,CLARO S/A,59.01,0.00,59.01
2019,2,2019-02-20 00:00:00+00:00,Giovani Feltes,MDB,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",16987837000106,EGR-EMPRESA GAUCHA DE RODOVIAS S/A,3.25,0.00,3.25
2019,2,2019-02-20 00:00:00+00:00,Giovani Feltes,MDB,RS,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,951.39,0.00,951.39
2019,2,2019-02-20 00:00:00+00:00,Giovani Feltes,MDB,RS,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,568.39,0.00,568.39
2019,2,2019-02-20 00:00:00+00:00,Giovani Feltes,MDB,RS,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,467.98,0.00,467.98
2019,2,2019-02-20 00:00:00+00:00,Giovani Feltes,MDB,RS,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,366.39,0.00,366.39
2019,2,2019-02-20 00:00:00+00:00,Giovani Feltes,MDB,RS,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,463.39,0.00,463.39
2019,2,2019-02-20 00:00:00+00:00,Giovani Feltes,MDB,RS,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,574.98,0.00,574.98
2019,2,2019-02-20 00:00:00+00:00,Giovani Feltes,MDB,RS,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,467.98,0.00,467.98
2019,2,2019-02-20 00:00:00+00:00,Giovani Feltes,MDB,RS,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,881.39,0.00,881.39
2019,2,2019-02-20 00:00:00+00:00,Giovani Feltes,MDB,RS,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1335.98,0.00,1335.98
2019,2,2019-02-20 00:00:00+00:00,Giovani Feltes,MDB,RS,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,466.39,0.00,466.39
2019,2,2019-02-20 00:00:00+00:00,Giovani Feltes,MDB,RS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,30.00,0.00,30.00
2019,2,2019-02-20 00:00:00+00:00,Giovani Feltes,MDB,RS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,30.00,0.00,30.00
2019,2,2019-02-20 00:00:00+00:00,Giovani Feltes,MDB,RS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,513.98,0.00,513.98
2019,2,2019-02-20 00:00:00+00:00,Giovani Feltes,MDB,RS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,322.98,0.00,322.98
2019,2,2019-02-20 00:00:00+00:00,Moses Rodrigues,MDB,CE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,834.39,0.00,834.39
2019,2,2019-02-20 00:00:00+00:00,Moses Rodrigues,MDB,CE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,981.39,0.00,981.39
2019,2,2019-02-20 00:00:00+00:00,Moses Rodrigues,MDB,CE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-537.33,0.00,-537.33
2019,2,2019-02-20 00:00:00+00:00,Márcio Biolchi,MDB,RS,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,24637865000121,FM MAGNUS INFORMÁTICA,190.00,0.00,190.00
2019,2,2019-02-20 00:00:00+00:00,Márcio Biolchi,MDB,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,24.69,0.00,24.69
2019,2,2019-02-20 00:00:00+00:00,Márcio Biolchi,MDB,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,27.13,0.00,27.13
2019,2,2019-02-20 00:00:00+00:00,Flávio Nogueira,PDT,PI,COMBUSTÍVEIS E LUBRIFICANTES.,05901688000102,AUTO POSTO JF COMERCIO DE DERIVADOS DE PETROLEO LTDA,165.00,0.00,165.00
2019,2,2019-02-20 00:00:00+00:00,Flávio Nogueira,PDT,PI,TELEFONIA,40432544014288,CLARO S.A.,260.17,0.00,260.17
