numano,nummes,datemissao,txnomeparlamentar,sgpartido,sguf,txtdescricao,txtcnpjcpf,txtfornecedor,vlrdocumento,vlrglosa,vlrliquido
2019,5,2019-05-17 00:00:00+00:00,Tiririca,PL,SP,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",62698238000190,RIEMA SCP SAINT CHARBEL,656.58,9.30,647.28
2019,5,2019-05-17 00:00:00+00:00,Luiz Nishimori,PL,PR,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,76484013000145,SANEPAR,123.57,0.00,123.57
2019,5,2019-05-17 00:00:00+00:00,Luiz Nishimori,PL,PR,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,29983622000169,Empresa Blog do Wellynton Jhonis,500.00,0.00,500.00
2019,5,2019-05-17 00:00:00+00:00,Luiz Nishimori,PL,PR,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,22536060000166,TAKUSHI MAEDA - NIPPO PARANA - ME,300.00,0.00,300.00
2019,5,2019-05-17 00:00:00+00:00,Delegado Waldir,PSL,GO,COMBUSTÍVEIS E LUBRIFICANTES.,05217903000142,VIENA AUTO POSTO LTDA,275.01,0.00,275.01
2019,5,2019-05-17 00:00:00+00:00,Carmen Zanotto,CIDADANIA,SC,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,80120652000107,O MOMENTO EDITORA LTDA,600.00,0.00,600.00
2019,5,2019-05-17 00:00:00+00:00,Paulão,PT,AL,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,16670085003413,LOCALIZA RENT A CAR S/A,4877.91,148.23,4729.68
2019,5,2019-05-17 00:00:00+00:00,Margarida Salomão,PT,MG,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,17148263000145,"Locação, Corretagem e Adm.LTDA",1188.91,3.00,1185.91
2019,5,2019-05-17 00:00:00+00:00,Margarida Salomão,PT,MG,COMBUSTÍVEIS E LUBRIFICANTES.,00510292000102,AUTO POSTO AVENIDA DE LEOPOLDINA LTDA,172.01,0.00,172.01
2019,5,2019-05-17 00:00:00+00:00,Margarida Salomão,PT,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,330.00,0.00,330.00
2019,5,2019-05-17 00:00:00+00:00,Margarida Salomão,PT,MG,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1761.64,0.00,1761.64
2019,5,2019-05-17 00:00:00+00:00,Margarida Salomão,PT,MG,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,920.05,0.00,920.05
2019,5,2019-05-17 00:00:00+00:00,Fabio Reis,MDB,SE,TELEFONIA,33000118000179,TELEMAR NORTE LESTE S/A,127.94,0.00,127.94
2019,5,2019-05-17 00:00:00+00:00,Subtenente Gonzaga,PDT,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",37990298000134,Rádio Táxi Alvorada Ltda,43.50,0.00,43.50
2019,5,2019-05-17 00:00:00+00:00,Capitão Augusto,PL,SP,COMBUSTÍVEIS E LUBRIFICANTES.,53294054000173,AUTO POSTO DO BOSQUE LTDA,150.00,0.00,150.00
2019,5,2019-05-17 00:00:00+00:00,Capitão Augusto,PL,SP,COMBUSTÍVEIS E LUBRIFICANTES.,09071772000199,MA SERVICOS DE AUTO POSTO LTDA,125.00,0.00,125.00
2019,5,2019-05-17 00:00:00+00:00,Capitão Augusto,PL,SP,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,22326460000147,Evangelista Inocencio Batista,11100.00,0.00,11100.00
2019,5,2019-05-17 00:00:00+00:00,Leandre,PV,PR,COMBUSTÍVEIS E LUBRIFICANTES.,01730893000193,AUTO POSTO L B CAPANEMA LTDA,203.38,0.00,203.38
2019,5,2019-05-17 00:00:00+00:00,Leandre,PV,PR,COMBUSTÍVEIS E LUBRIFICANTES.,84962430000184,DAMIANI BIAVATTI & CIA LTDA,213.00,0.00,213.00
2019,5,2019-05-17 00:00:00+00:00,Leandre,PV,PR,COMBUSTÍVEIS E LUBRIFICANTES.,19257042000130,DRA 4 DERIVADOS DE PETROLEO LTDA,175.33,0.00,175.33
2019,5,2019-05-17 00:00:00+00:00,Leandre,PV,PR,COMBUSTÍVEIS E LUBRIFICANTES.,09160226003140,STOPETROLEO S.A.-COM.DER.DE PETROLEO L24,100.00,0.00,100.00
2019,5,2019-05-17 00:00:00+00:00,Alexandre Serfiotis,PSD,RJ,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,30710107000194,BAR E RESTAURANTE HP LTDA,40.32,0.00,40.32
2019,5,2019-05-17 00:00:00+00:00,Alexandre Serfiotis,PSD,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1631.25,0.00,1631.25
2019,5,2019-05-17 00:00:00+00:00,Afonso Motta,PDT,RS,COMBUSTÍVEIS E LUBRIFICANTES.,10759400000139,CENTRO AUTOMOTIVO MOINHOS DE VENTO COMERCIO DE VEICULOS LTDA,189.76,0.00,189.76
2019,5,2019-05-17 00:00:00+00:00,Afonso Motta,PDT,RS,COMBUSTÍVEIS E LUBRIFICANTES.,10512396000100,COMERCIAL DE COMBUST&Iacute;VEIS SILVA JARDIM LTDA,246.90,0.00,246.90
2019,5,2019-05-17 00:00:00+00:00,Afonso Motta,PDT,RS,COMBUSTÍVEIS E LUBRIFICANTES.,10808778000185,MDA COMERCIO DE COMBUSTIVEIS LTDA,130.02,0.00,130.02
2019,5,2019-05-17 00:00:00+00:00,Afonso Motta,PDT,RS,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,88263942000103,IMPRESSOS PORTÃO LTDA,13200.00,0.00,13200.00
2019,5,2019-05-17 00:00:00+00:00,Afonso Motta,PDT,RS,TELEFONIA,02558157001720,TELEFONICA BRASIL S.A. VIVO,629.05,14.07,614.98
2019,5,2019-05-17 00:00:00+00:00,Alan Rick,DEM,AC,COMBUSTÍVEIS E LUBRIFICANTES.,00306597009668,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,50.00,0.00,50.00
2019,5,2019-05-17 00:00:00+00:00,Alan Rick,DEM,AC,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,04128153000170,INACIO STUR INACIO STURISMO LTDA,4333.33,0.00,4333.33
2019,5,2019-05-17 00:00:00+00:00,Marx Beltrão,PSD,AL,COMBUSTÍVEIS E LUBRIFICANTES.,00440239000182,POSTO BOULANGERIE LTDA,392.69,0.00,392.69
2019,5,2019-05-17 00:00:00+00:00,Jorge Solla,PT,BA,COMBUSTÍVEIS E LUBRIFICANTES.,01607879000105,REPROPEL REVENDA DE PRODUTOS DE PETROLEO LTDA,233.28,0.00,233.28
2019,5,2019-05-17 00:00:00+00:00,Jorge Solla,PT,BA,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,27828015000107,COSTA BRASIL COMERCIAL EIRELI ME,18.50,0.00,18.50
2019,5,2019-05-17 00:00:00+00:00,Jorge Solla,PT,BA,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",10670314000155,VIA BAHIA,2.90,0.00,2.90
2019,5,2019-05-17 00:00:00+00:00,Jorge Solla,PT,BA,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",10670314000155,VIA BAHIA,2.90,0.00,2.90
2019,5,2019-05-17 00:00:00+00:00,Jorge Solla,PT,BA,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",10670314000155,VIA BAHIA,2.90,0.00,2.90
2019,5,2019-05-17 00:00:00+00:00,Jorge Solla,PT,BA,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",10670314000155,VIA BAHIA,5.10,0.00,5.10
2019,5,2019-05-17 00:00:00+00:00,Jorge Solla,PT,BA,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",10670314000155,VIA BAHIA,2.90,0.00,2.90
2019,5,2019-05-17 00:00:00+00:00,Jorge Solla,PT,BA,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",10670314000155,VIA BAHIA,5.10,0.00,5.10
2019,5,2019-05-17 00:00:00+00:00,Mário Negromonte Jr.,PP,BA,COMBUSTÍVEIS E LUBRIFICANTES.,97546405000161,AGUIAR E AGUIAR LTDA,246.01,0.00,246.01
2019,5,2019-05-17 00:00:00+00:00,Mário Negromonte Jr.,PP,BA,COMBUSTÍVEIS E LUBRIFICANTES.,14486153001924,TREVO DERIVADOS DE PETROLEO LTDA,142.00,0.00,142.00
2019,5,2019-05-17 00:00:00+00:00,Mário Negromonte Jr.,PP,BA,TELEFONIA,02558157000162,VIVO - Telefônica Brasil S.A.,599.99,0.00,599.99
2019,5,2019-05-17 00:00:00+00:00,Uldurico Junior,PROS,BA,COMBUSTÍVEIS E LUBRIFICANTES.,19257042000130,DRA 4 DERIVADOS DE PETROLEO LTDA,200.00,0.00,200.00
2019,5,2019-05-17 00:00:00+00:00,Helder Salomão,PT,ES,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,28152650000171,EDP ESPIRITO SANTO DISTRIBUICAO DE ENERGIA S.A.,262.65,0.00,262.65
2019,5,2019-05-17 00:00:00+00:00,Helder Salomão,PT,ES,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,24663851000182,GUILHERME KROHLING SILVA,150.00,0.00,150.00
2019,5,2019-05-17 00:00:00+00:00,Helder Salomão,PT,ES,PASSAGENS AÉREAS,02012862000160,TAM LINHAS AEREAS S/A.,1075.39,0.00,1075.39
2019,5,2019-05-17 00:00:00+00:00,Helder Salomão,PT,ES,PASSAGENS AÉREAS,02012862000160,TAM LINHAS AEREAS S/A.,583.50,0.00,583.50
2019,5,2019-05-17 00:00:00+00:00,Helder Salomão,PT,ES,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",13456488000108,BARRAVENTO HOTEL LTDA - EPP,192.75,0.00,192.75
2019,5,2019-05-17 00:00:00+00:00,Helder Salomão,PT,ES,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",13456488000108,BARRAVENTO HOTEL LTDA - EPP,192.75,0.00,192.75
2019,5,2019-05-17 00:00:00+00:00,Sergio Vidigal,PDT,ES,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,28152650000171,EDP ESPIRITO SANTO DISTRIBUICAO DE ENERGIA S.A.,264.17,0.00,264.17
2019,5,2019-05-17 00:00:00+00:00,Sergio Vidigal,PDT,ES,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,28152650000171,EDP ESPIRITO SANTO DISTRIBUICAO DE ENERGIA S.A.,77.82,0.00,77.82
2019,5,2019-05-17 00:00:00+00:00,Aluisio Mendes,PSC,MA,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",24745843000185,POSTO CHAPADA DAS MESAS LTDA ME,569.67,89.67,480.00
2019,5,2019-05-17 00:00:00+00:00,Aluisio Mendes,PSC,MA,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",24745843000185,POSTO CHAPADA DAS MESAS LTDA ME,569.67,89.67,480.00
2019,5,2019-05-17 00:00:00+00:00,Aluisio Mendes,PSC,MA,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",24745843000185,POSTO CHAPADA DAS MESAS LTDA ME,569.67,89.67,480.00
2019,5,2019-05-17 00:00:00+00:00,Aluisio Mendes,PSC,MA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1371.18,0.00,1371.18
2019,5,2019-05-17 00:00:00+00:00,Juscelino Filho,DEM,MA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,2063.24,0.00,2063.24
2019,5,2019-05-17 00:00:00+00:00,Juscelino Filho,DEM,MA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,891.39,0.00,891.39
2019,5,2019-05-17 00:00:00+00:00,Juscelino Filho,DEM,MA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1173.85,0.00,1173.85
2019,5,2019-05-17 00:00:00+00:00,Juscelino Filho,DEM,MA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,752.84,0.00,752.84
2019,5,2019-05-17 00:00:00+00:00,Zé Carlos,PT,MA,TELEFONIA,02558157000162,VIVO - Telefônica Brasil S.A.,1690.65,0.00,1690.65
2019,5,2019-05-17 00:00:00+00:00,Misael Varella,PSD,MG,COMBUSTÍVEIS E LUBRIFICANTES.,02963955000170,POSTO RIO BAHIA DE MURIAE LTDA,884.27,32.00,852.27
2019,5,2019-05-17 00:00:00+00:00,Misael Varella,PSD,MG,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,07300322000103,COPIADORA SHEKINAH LTDA. - ME,1110.00,0.00,1110.00
2019,5,2019-05-17 00:00:00+00:00,Misael Varella,PSD,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,365.00,0.00,365.00
2019,5,2019-05-17 00:00:00+00:00,Misael Varella,PSD,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,330.00,0.00,330.00
2019,5,2019-05-17 00:00:00+00:00,Misael Varella,PSD,MG,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,939.39,0.00,939.39
2019,5,2019-05-17 00:00:00+00:00,Misael Varella,PSD,MG,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,920.05,0.00,920.05
2019,5,2019-05-17 00:00:00+00:00,Newton Cardoso Jr,MDB,MG,COMBUSTÍVEIS E LUBRIFICANTES.,47508411068540,COMPANHIA BRASILEIRA DE DISTRIBUICAO,96.43,0.00,96.43
2019,5,2019-05-17 00:00:00+00:00,Hélio Leite,DEM,PA,COMBUSTÍVEIS E LUBRIFICANTES.,07129219000134,AUTO POSTO JPC DERIVADOS DE PETROLEO LTDA,166.44,0.00,166.44
2019,5,2019-05-17 00:00:00+00:00,Hélio Leite,DEM,PA,COMBUSTÍVEIS E LUBRIFICANTES.,26991067000129,CRUZEIRO COMBUSTIVEIS E SERVICOS S/A,60.00,0.00,60.00
2019,5,2019-05-17 00:00:00+00:00,Hélio Leite,DEM,PA,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,24108601000180,GILVANDRO ROOSEVELT BRITO REIS 85682624220,2000.00,0.00,2000.00
2019,5,2019-05-17 00:00:00+00:00,Joaquim Passarinho,PSD,PA,COMBUSTÍVEIS E LUBRIFICANTES.,00306597003112,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,87.35,0.00,87.35
2019,5,2019-05-17 00:00:00+00:00,Joaquim Passarinho,PSD,PA,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,16670085082534,LOCALIZA RENT A CAR SA,2783.03,0.00,2783.03
2019,5,2019-05-17 00:00:00+00:00,Joaquim Passarinho,PSD,PA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-452.14,0.00,-452.14
2019,5,2019-05-17 00:00:00+00:00,Daniel Coelho,CIDADANIA,PE,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,13345728000105,EMIDIO SOUTO PEREIRA - EPP,449.10,0.00,449.10
2019,5,2019-05-17 00:00:00+00:00,Ricardo Teobaldo,PODE,PE,TELEFONIA,33000118001493,TELEMAR NORTE LESTE S/A,122.37,0.00,122.37
2019,5,2019-05-17 00:00:00+00:00,Tadeu Alencar,PSB,PE,COMBUSTÍVEIS E LUBRIFICANTES.,12906491000113,POSTO SERVICO CIDADE LTDA,255.04,0.00,255.04
2019,5,2019-05-17 00:00:00+00:00,Tadeu Alencar,PSB,PE,PASSAGENS AÉREAS,02012862000160,TAM LINHAS AEREAS S/A.,1567.85,0.00,1567.85
2019,5,2019-05-17 00:00:00+00:00,Aliel Machado,PSB,PR,COMBUSTÍVEIS E LUBRIFICANTES.,15865625000193,AUTO POSTO SEIS PRIMOS LTDA,164.43,0.00,164.43
2019,5,2019-05-17 00:00:00+00:00,Aliel Machado,PSB,PR,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,562.24,0.00,562.24
2019,5,2019-05-17 00:00:00+00:00,Aliel Machado,PSB,PR,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,338.24,0.00,338.24
2019,5,2019-05-17 00:00:00+00:00,Aliel Machado,PSB,PR,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,562.24,0.00,562.24
2019,5,2019-05-17 00:00:00+00:00,Christiane de Souza Yared,PL,PR,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,76484013000145,SANEPAR,139.03,0.00,139.03
2019,5,2019-05-17 00:00:00+00:00,Diego Garcia,PODE,PR,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,26147494000125,CESAR AUGUSTO GOMES FILHO 03494413916,3510.00,0.00,3510.00
2019,5,2019-05-17 00:00:00+00:00,Diego Garcia,PODE,PR,COMBUSTÍVEIS E LUBRIFICANTES.,06308544000100,POSTO FARIA LIMA LTDA,231.51,0.00,231.51
2019,5,2019-05-17 00:00:00+00:00,Diego Garcia,PODE,PR,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",02222736000210,ECONORTE S/A,22.00,0.00,22.00
2019,5,2019-05-17 00:00:00+00:00,Diego Garcia,PODE,PR,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",02191601000235,RODOVIAS INTEGRADAS DO PARANA S/A,8.50,0.00,8.50
2019,5,2019-05-17 00:00:00+00:00,Diego Garcia,PODE,PR,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",02191601000235,RODOVIAS INTEGRADAS DO PARANA S/A,12.80,0.00,12.80
2019,5,2019-05-17 00:00:00+00:00,Diego Garcia,PODE,PR,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",02191601000740,RODOVIAS INTEGRADAS DO PARANA S/A,8.50,0.00,8.50
2019,5,2019-05-17 00:00:00+00:00,Diego Garcia,PODE,PR,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",02191601000740,RODOVIAS INTEGRADAS DO PARANA S/A,12.80,0.00,12.80
2019,5,2019-05-17 00:00:00+00:00,Diego Garcia,PODE,PR,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",02191601000669,RODOVIAS INTEGRADAS DO PARANA SA,12.80,0.00,12.80
2019,5,2019-05-17 00:00:00+00:00,Luciano Ducci,PSB,PR,COMBUSTÍVEIS E LUBRIFICANTES.,08100420000151,AUTO POSTO DURIGAN LTDA,100.00,0.00,100.00
2019,5,2019-05-17 00:00:00+00:00,Luciano Ducci,PSB,PR,COMBUSTÍVEIS E LUBRIFICANTES.,08100420000151,AUTO POSTO DURIGAN LTDA,100.00,0.00,100.00
2019,5,2019-05-17 00:00:00+00:00,Luciano Ducci,PSB,PR,COMBUSTÍVEIS E LUBRIFICANTES.,82332735000187,DUNAPETROL COM DE DERIVADOS DE PETROLEO LTDA,100.00,0.00,100.00
2019,5,2019-05-17 00:00:00+00:00,Sergio Souza,MDB,PR,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,04368898000106,Copel Distribuição S.A.,87.33,3.35,83.98
2019,5,2019-05-17 00:00:00+00:00,Sergio Souza,MDB,PR,COMBUSTÍVEIS E LUBRIFICANTES.,12334401000167,COLOMBO COMBUSTIVEIS LTDA,230.02,0.00,230.02
2019,5,2019-05-17 00:00:00+00:00,Sergio Souza,MDB,PR,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",02191601000669,RODOVIAS INTEGRADAS DO PARANA SA,12.80,0.00,12.80
2019,5,2019-05-17 00:00:00+00:00,Sergio Souza,MDB,PR,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",02191601000669,RODOVIAS INTEGRADAS DO PARANA SA,12.80,0.00,12.80
2019,5,2019-05-17 00:00:00+00:00,Toninho Wandscheer,PROS,PR,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",78547593000106,Hotel Santa Maria,90.00,0.00,90.00
2019,5,2019-05-17 00:00:00+00:00,Soraya Santos,PL,RJ,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-1929.39,0.00,-1929.39
2019,5,2019-05-17 00:00:00+00:00,Sóstenes Cavalcante,DEM,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,02835581000107,POSTO DE GASOLINA RECREIOMAR LTDA,268.46,0.00,268.46
2019,5,2019-05-17 00:00:00+00:00,Sóstenes Cavalcante,DEM,RJ,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,18255501000184,CLAUDIA LUIZ DOS SANTOS CAPUTI PEREIRA- MEI,1600.00,0.00,1600.00
2019,5,2019-05-17 00:00:00+00:00,Sóstenes Cavalcante,DEM,RJ,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00031708000100,SINDICATO DOS PERMISSIONARIOS DE TAXIS E MOTORISTAS AUXILIARES DO DISTRITO FEDERAL,32.90,0.00,32.90
2019,5,2019-05-17 00:00:00+00:00,Beto Rosado,PP,RN,COMBUSTÍVEIS E LUBRIFICANTES.,08277717000510,POSTO PINHEIRO BORGES LTDA,197.12,0.00,197.12
2019,5,2019-05-17 00:00:00+00:00,Rafael Motta,PSB,RN,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,29866716000158,BRUNO FARIA BORGES,2500.00,0.00,2500.00
2019,5,2019-05-17 00:00:00+00:00,Rafael Motta,PSB,RN,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,302.82,0.00,302.82
2019,5,2019-05-17 00:00:00+00:00,Rafael Motta,PSB,RN,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1637.39,0.00,1637.39
2019,5,2019-05-17 00:00:00+00:00,Rafael Motta,PSB,RN,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,827.11,0.00,827.11
2019,5,2019-05-17 00:00:00+00:00,Rafael Motta,PSB,RN,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1533.11,0.00,1533.11
2019,5,2019-05-17 00:00:00+00:00,Rafael Motta,PSB,RN,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1756.39,0.00,1756.39
2019,5,2019-05-17 00:00:00+00:00,Rafael Motta,PSB,RN,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,2228.49,0.00,2228.49
2019,5,2019-05-17 00:00:00+00:00,Rafael Motta,PSB,RN,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,742.21,0.00,742.21
2019,5,2019-05-17 00:00:00+00:00,Rafael Motta,PSB,RN,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,749.49,0.00,749.49
2019,5,2019-05-17 00:00:00+00:00,Rafael Motta,PSB,RN,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,827.11,0.00,827.11
2019,5,2019-05-17 00:00:00+00:00,Rafael Motta,PSB,RN,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,749.49,0.00,749.49
2019,5,2019-05-17 00:00:00+00:00,Walter Alves,MDB,RN,COMBUSTÍVEIS E LUBRIFICANTES.,00306597006308,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,200.00,0.00,200.00
2019,5,2019-05-17 00:00:00+00:00,Lucio Mosquini,MDB,RO,COMBUSTÍVEIS E LUBRIFICANTES.,03754107000113,AUTO POSTO IRMAOS LEITE LTDA,179.01,0.00,179.01
2019,5,2019-05-17 00:00:00+00:00,Lucio Mosquini,MDB,RO,COMBUSTÍVEIS E LUBRIFICANTES.,03754107000113,AUTO POSTO IRMAOS LEITE LTDA,57.03,0.00,57.03
2019,5,2019-05-17 00:00:00+00:00,Lucio Mosquini,MDB,RO,COMBUSTÍVEIS E LUBRIFICANTES.,05593306000112,AUTO POSTO JOWAL LTDA,293.00,0.00,293.00
2019,5,2019-05-17 00:00:00+00:00,Carlos Gomes,REPUBLICANOS,RS,COMBUSTÍVEIS E LUBRIFICANTES.,00306597005085,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,100.00,0.00,100.00
2019,5,2019-05-17 00:00:00+00:00,Carlos Gomes,REPUBLICANOS,RS,COMBUSTÍVEIS E LUBRIFICANTES.,19259915000144,POSTO DE COMB INCONFIDENCIA LTDA,234.80,0.00,234.80
2019,5,2019-05-17 00:00:00+00:00,Heitor Schuch,PSB,RS,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,91849372000142,IMOBILIARIA BENDER LTDA,1210.25,2.50,1207.75
2019,5,2019-05-17 00:00:00+00:00,Heitor Schuch,PSB,RS,COMBUSTÍVEIS E LUBRIFICANTES.,00121811000906,POSTO SHOPPING CAR COMBUSTIVEIS LTDA. - 2001,245.36,0.00,245.36
2019,5,2019-05-17 00:00:00+00:00,Heitor Schuch,PSB,RS,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,97448724000134,RADIO SOCIEDADE SOBRADINHO LTDA,250.00,0.00,250.00
2019,5,2019-05-17 00:00:00+00:00,Heitor Schuch,PSB,RS,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",06042682000181,HOTEL SOU DO SUL,90.00,0.00,90.00
2019,5,2019-05-17 00:00:00+00:00,Geovania de Sá,PSDB,SC,COMBUSTÍVEIS E LUBRIFICANTES.,81389868000127,AUTO POSTO COMERCIO DAROLT,100.00,0.00,100.00
2019,5,2019-05-17 00:00:00+00:00,Geovania de Sá,PSDB,SC,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-1354.64,0.00,-1354.64
2019,5,2019-05-17 00:00:00+00:00,João Daniel,PT,SE,PASSAGENS AÉREAS,07575651000159,GOL LINHAS AEREAS S.A.,691.28,0.00,691.28
2019,5,2019-05-17 00:00:00+00:00,Eduardo Cury,PSDB,SP,TELEFONIA,02558157000162,VIVO - Telefônica Brasil S.A.,683.84,0.00,683.84
2019,5,2019-05-17 00:00:00+00:00,Eduardo Cury,PSDB,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,949.84,0.00,949.84
2019,5,2019-05-17 00:00:00+00:00,Miguel Lombardi,PL,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,00585900000148,BRK Ambiental,43.48,1.08,42.40
2019,5,2019-05-17 00:00:00+00:00,Miguel Lombardi,PL,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,00585900000148,BRK Ambiental,50.05,0.30,49.75
2019,5,2019-05-17 00:00:00+00:00,Miguel Lombardi,PL,SP,COMBUSTÍVEIS E LUBRIFICANTES.,02896671001180,CENTRO DE SERVS FRANGO ASSADO NORTE LT,192.76,0.00,192.76
2019,5,2019-05-17 00:00:00+00:00,Miguel Lombardi,PL,SP,TELEFONIA,02558157000162,Telefônica Brasil S.A. - VIVO,399.99,0.00,399.99
2019,5,2019-05-17 00:00:00+00:00,Nilto Tatto,PT,SP,COMBUSTÍVEIS E LUBRIFICANTES.,59692996000196,AUTO POSTO CINESE LT,192.63,0.00,192.63
2019,5,2019-05-17 00:00:00+00:00,Orlando Silva,PCdoB,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1141.84,0.00,1141.84
