numano,nummes,datemissao,txnomeparlamentar,sgpartido,sguf,txtdescricao,txtcnpjcpf,txtfornecedor,vlrdocumento,vlrglosa,vlrliquido
2019,1,2019-01-22 00:00:00+00:00,Paulão,PT,AL,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,293.49,0.00,293.49
2019,1,2019-01-22 00:00:00+00:00,RENATO ANDRADE,PP,MG,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,14201089000169,MEDIAPLUS WEB INTELIGENTE LTDA - ME,360.00,0.00,360.00
2019,1,2019-01-22 00:00:00+00:00,RENATO ANDRADE,PP,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",02679185000138,AUTOVIAS S/A,9.30,0.00,9.30
2019,1,2019-01-22 00:00:00+00:00,RENATO ANDRADE,PP,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",08822767000108,CONCESSIONARIA DA RODOVIA MG-050 S/A,5.90,0.00,5.90
2019,1,2019-01-22 00:00:00+00:00,Fabio Reis,MDB,SE,Emissão Bilhete Aéreo,02575829000148,Cia Aérea - AVIANCA,698.49,0.00,698.49
2019,1,2019-01-22 00:00:00+00:00,Fabio Reis,MDB,SE,Emissão Bilhete Aéreo,02575829000148,Cia Aérea - AVIANCA,913.57,0.00,913.57
2019,1,2019-01-22 00:00:00+00:00,Fabio Reis,MDB,SE,Emissão Bilhete Aéreo,02575829000148,Cia Aérea - AVIANCA,828.49,0.00,828.49
2019,1,2019-01-22 00:00:00+00:00,Subtenente Gonzaga,PDT,MG,COMBUSTÍVEIS E LUBRIFICANTES.,23448810000100,Auto Posto Nazaro Realeza Ltda,122.00,0.00,122.00
2019,1,2019-01-22 00:00:00+00:00,Subtenente Gonzaga,PDT,MG,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",07755603000142,RIO JORDÃO HOTEL,79.00,0.00,79.00
2019,1,2019-01-22 00:00:00+00:00,LUIZ CARLOS RAMOS,PR,RJ,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",03474338000173,ESTACIONAMENTOS CINELANDIA S.A.,40.00,0.00,40.00
2019,1,2019-01-22 00:00:00+00:00,LEO DE BRITO,PT,AC,COMBUSTÍVEIS E LUBRIFICANTES.,10562906000153,MARCOS A.S CORDEIRO,149.10,0.00,149.10
2019,1,2019-01-22 00:00:00+00:00,MAJOR OLIMPIO,PSL,SP,COMBUSTÍVEIS E LUBRIFICANTES.,03391040000108,JARDIM FRANÇA POSTO DE SERVS E CONVENIÊNCIAS LTDA,1804.56,191.80,1612.76
2019,1,2019-01-22 00:00:00+00:00,MAJOR OLIMPIO,PSL,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,17677676001431,RETAIL SERVICES BRASIL ALIMENTACAO E BEBIDAS LTDA,23.00,0.00,23.00
2019,1,2019-01-22 00:00:00+00:00,MAJOR OLIMPIO,PSL,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,26058791000102,WRC RESTAURANTES LTDA,45.00,0.00,45.00
2019,1,2019-01-22 00:00:00+00:00,EVANDRO GUSSI,PV,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,205.00,0.00,205.00
2019,1,2019-01-22 00:00:00+00:00,Capitão Augusto,PR,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,01693339000183,TDKOM - INFORMATICA LTDA,149.00,0.00,149.00
2019,1,2019-01-22 00:00:00+00:00,Capitão Augusto,PR,SP,COMBUSTÍVEIS E LUBRIFICANTES.,04771565000123,AUTO POSTO ABS LTDA,155.00,0.00,155.00
2019,1,2019-01-22 00:00:00+00:00,Capitão Augusto,PR,SP,COMBUSTÍVEIS E LUBRIFICANTES.,23085488000100,AUTO POSTO MIRANTE DE OURINHOS LTDA,63.04,0.00,63.04
2019,1,2019-01-22 00:00:00+00:00,Capitão Augusto,PR,SP,COMBUSTÍVEIS E LUBRIFICANTES.,11682760000142,POSTO GIGANTE DE OURINHOS LTDA,56.69,0.00,56.69
2019,1,2019-01-22 00:00:00+00:00,Capitão Augusto,PR,SP,SERVIÇOS POSTAIS,11567785000103,EMP. BRAS. DE CORREIOS E TELEGRAFOS,52.60,0.00,52.60
2019,1,2019-01-22 00:00:00+00:00,Capitão Augusto,PR,SP,SERVIÇOS POSTAIS,11567785000103,EMP. BRAS. DE CORREIOS E TELEGRAFOS,49.70,0.00,49.70
2019,1,2019-01-22 00:00:00+00:00,Capitão Augusto,PR,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,09385347000174,LANCHES RODOSERV PRUDENTE LTDA - ME,21.33,0.00,21.33
2019,1,2019-01-22 00:00:00+00:00,Capitão Augusto,PR,SP,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",01888362000123,ATA HOTEIS E TURISMO LTDA EPP,170.00,0.00,170.00
2019,1,2019-01-22 00:00:00+00:00,André Abdon,PP,AP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",08046163000117,COOPERTAXI 202 NORTE,81.00,0.00,81.00
2019,1,2019-01-22 00:00:00+00:00,Leandre,PV,PR,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,76556760000141,CIBRACO - IMÓVEIS,2984.50,5.00,2979.50
2019,1,2019-01-22 00:00:00+00:00,Alexandre Serfiotis,PSD,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,03601681000131,AUTO POSTO REAL BEIRA RIO LTDA,207.05,0.00,207.05
2019,1,2019-01-22 00:00:00+00:00,BEBETO,PSB,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1198.37,0.00,1198.37
2019,1,2019-01-22 00:00:00+00:00,BEBETO,PSB,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,877.39,0.00,877.39
2019,1,2019-01-22 00:00:00+00:00,BEBETO,PSB,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,878.98,0.00,878.98
2019,1,2019-01-22 00:00:00+00:00,Afonso Motta,PDT,RS,COMBUSTÍVEIS E LUBRIFICANTES.,19698477000110,AUTO POSTO DAVI LTDA,180.00,0.00,180.00
2019,1,2019-01-22 00:00:00+00:00,Afonso Motta,PDT,RS,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,16803469000956,SMART CATERING SERV. SOL. ALIM. LTDA,32.00,0.00,32.00
2019,1,2019-01-22 00:00:00+00:00,Afonso Motta,PDT,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00521294000105,COOPERATIVA DOS CONDUTORES AUTONOMOS DE BRASILIA LTDA,20.00,0.00,20.00
2019,1,2019-01-22 00:00:00+00:00,Afonso Motta,PDT,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00031708000100,SINPETAXI,20.00,0.00,20.00
2019,1,2019-01-22 00:00:00+00:00,ANGELIM,PT,AC,COMBUSTÍVEIS E LUBRIFICANTES.,08884038000186,FRATELLI POSTO DE COMBUSTIVEIS LTDA,208.02,0.00,208.02
2019,1,2019-01-22 00:00:00+00:00,Marx Beltrão,PSD,AL,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,978.17,0.00,978.17
2019,1,2019-01-22 00:00:00+00:00,RONALDO LESSA,PDT,AL,COMBUSTÍVEIS E LUBRIFICANTES.,16920293000165,POSTO PIRAMIDE LTDA,200.00,0.00,200.00
2019,1,2019-01-22 00:00:00+00:00,HISSA ABRAHÃO,PDT,AM,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,2278.00,0.00,2278.00
2019,1,2019-01-22 00:00:00+00:00,JOZI ARAÚJO,PODE,AP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,43283811005976,Kalunga Comercio e Industria Grafica Ltda,21.40,0.00,21.40
2019,1,2019-01-22 00:00:00+00:00,JOZI ARAÚJO,PODE,AP,"CONSULTORIAS, PESQUISAS E TRABALHOS TÉCNICOS.",05056633000135,OMNIWARE SOLUCOES LTDA - EPP,60.00,0.00,60.00
2019,1,2019-01-22 00:00:00+00:00,MARCOS REATEGUI,PSD,AP,COMBUSTÍVEIS E LUBRIFICANTES.,03690812000102,AUTO POSTO LAZZAT LTDA,99.99,0.00,99.99
2019,1,2019-01-22 00:00:00+00:00,Elmar Nascimento,DEM,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1144.39,0.00,1144.39
2019,1,2019-01-22 00:00:00+00:00,Jorge Solla,PT,BA,COMBUSTÍVEIS E LUBRIFICANTES.,03562365000289,PETROMERC DERIVADOS DE PETROLEO LTDA,235.15,0.00,235.15
2019,1,2019-01-22 00:00:00+00:00,Jorge Solla,PT,BA,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,40535643000154,OSVALDO MACEDO FILHO EIRELI - EPP,66.92,0.00,66.92
2019,1,2019-01-22 00:00:00+00:00,Jorge Solla,PT,BA,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",10670314000155,VIA BAHIA,5.10,0.00,5.10
2019,1,2019-01-22 00:00:00+00:00,Jorge Solla,PT,BA,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",10670314000155,VIA BAHIA,5.10,0.00,5.10
2019,1,2019-01-22 00:00:00+00:00,Ronaldo Carletto,PP,BA,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,13345728000105,EMIDIO SOUTO PEREIRA - EPP,382.40,0.00,382.40
2019,1,2019-01-22 00:00:00+00:00,ADAIL CARNEIRO,PODE,CE,LOCAÇÃO OU FRETAMENTO DE AERONAVES,01806823000252,NORTH STAR TAXI AEREO LTDA,6500.00,0.00,6500.00
2019,1,2019-01-22 00:00:00+00:00,Evair Vieira de Melo,PP,ES,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,1123.39,0.00,1123.39
2019,1,2019-01-22 00:00:00+00:00,Evair Vieira de Melo,PP,ES,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1026.17,0.00,1026.17
2019,1,2019-01-22 00:00:00+00:00,FÁBIO SOUSA,PSDB,GO,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,08701720000196,TROPICAL CORRETORA E CONSULTORIA IMOBILIARIA LTDA,2875.71,0.00,2875.71
2019,1,2019-01-22 00:00:00+00:00,JUNIOR MARRECA,PATRI,MA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1384.49,0.00,1384.49
2019,1,2019-01-22 00:00:00+00:00,Rubens Pereira Júnior,PCdoB,MA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,918.27,0.00,918.27
2019,1,2019-01-22 00:00:00+00:00,Zé Carlos,PT,MA,COMBUSTÍVEIS E LUBRIFICANTES.,23706245000487,POSTO AMERICANO LTDA,50.00,0.00,50.00
2019,1,2019-01-22 00:00:00+00:00,Newton Cardoso Jr,MDB,MG,COMBUSTÍVEIS E LUBRIFICANTES.,03665115000193,posto mario werneck,150.00,0.00,150.00
2019,1,2019-01-22 00:00:00+00:00,Newton Cardoso Jr,MDB,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,632.39,0.00,632.39
2019,1,2019-01-22 00:00:00+00:00,TENENTE LÚCIO,PR,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,2261.52,0.00,2261.52
2019,1,2019-01-22 00:00:00+00:00,FABIO GARCIA,DEM,MT,COMBUSTÍVEIS E LUBRIFICANTES.,11030631000170,K. Q. MOURA,188.01,0.00,188.01
2019,1,2019-01-22 00:00:00+00:00,Hélio Leite,DEM,PA,COMBUSTÍVEIS E LUBRIFICANTES.,07129219000134,AUTO POSTO JPC DERIVADOS DE PETROLEO LTDA,150.41,0.00,150.41
2019,1,2019-01-22 00:00:00+00:00,Hélio Leite,DEM,PA,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,23679870000134,BR Midia Outdoor Ltda-ME,1000.00,0.00,1000.00
2019,1,2019-01-22 00:00:00+00:00,Hélio Leite,DEM,PA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1267.56,0.00,1267.56
2019,1,2019-01-22 00:00:00+00:00,Joaquim Passarinho,PSD,PA,COMBUSTÍVEIS E LUBRIFICANTES.,72577414000199,AUTO POSTO Z+Z 307 NORTE LTDA,162.70,0.00,162.70
2019,1,2019-01-22 00:00:00+00:00,ADALBERTO CAVALCANTI,AVANTE,PE,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,12522233000133,AJA LOCADORA DE VEICULOS E SERVIÇOS LTDA,12200.00,0.00,12200.00
2019,1,2019-01-22 00:00:00+00:00,KAIO MANIÇOBA,SOLIDARIEDADE,PE,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,20146161000103,A DA S PEREIRA EIRELI PP,4000.00,0.00,4000.00
2019,1,2019-01-22 00:00:00+00:00,KAIO MANIÇOBA,SOLIDARIEDADE,PE,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,20146161000103,A DA S PEREIRA EIRELI PP,7000.00,0.00,7000.00
2019,1,2019-01-22 00:00:00+00:00,KAIO MANIÇOBA,SOLIDARIEDADE,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,318.00,0.00,318.00
2019,1,2019-01-22 00:00:00+00:00,KAIO MANIÇOBA,SOLIDARIEDADE,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,318.00,0.00,318.00
2019,1,2019-01-22 00:00:00+00:00,Ricardo Teobaldo,PODE,PE,COMBUSTÍVEIS E LUBRIFICANTES.,35525245000389,BIONE REVENDEDORA DE PETROLEO,5035.03,0.00,5035.03
2019,1,2019-01-22 00:00:00+00:00,Sebastião Oliveira,PR,PE,COMBUSTÍVEIS E LUBRIFICANTES.,07105859000104,VILA BELA COMERCIO DE COMBUSTIVEL LTDA,190.00,0.00,190.00
2019,1,2019-01-22 00:00:00+00:00,Tadeu Alencar,PSB,PE,COMBUSTÍVEIS E LUBRIFICANTES.,00306597007614,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,229.44,0.00,229.44
2019,1,2019-01-22 00:00:00+00:00,Tadeu Alencar,PSB,PE,COMBUSTÍVEIS E LUBRIFICANTES.,07027843000120,EDUARDO E INACIO COMBUSTIVEIS LTDA,80.00,0.00,80.00
2019,1,2019-01-22 00:00:00+00:00,Tadeu Alencar,PSB,PE,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",37069853000270,MANHATTAN HOTEIS E TURISMO LTDA-(FILIAL),187.00,0.00,187.00
2019,1,2019-01-22 00:00:00+00:00,Tadeu Alencar,PSB,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,50.22,0.00,50.22
2019,1,2019-01-22 00:00:00+00:00,ZECA CAVALCANTI,PTB,PE,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,06954221000185,ROMERO DE A. CAVALCANTI,10000.00,0.00,10000.00
2019,1,2019-01-22 00:00:00+00:00,Rejane Dias,PT,PI,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,143.37,0.00,143.37
2019,1,2019-01-22 00:00:00+00:00,Diego Garcia,PODE,PR,"PASSAGENS TERRESTRES, MARÍTIMAS OU FLUVIAIS",78586674000107,VIACAO GARCIA LTDA,41.62,0.00,41.62
2019,1,2019-01-22 00:00:00+00:00,Roman,PSD,PR,COMBUSTÍVEIS E LUBRIFICANTES.,81457996000160,POSTO NEVA LTDA,792.13,0.00,792.13
2019,1,2019-01-22 00:00:00+00:00,Roman,PSD,PR,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,73205239000171,CLIPPING NEWS AGENCIA DE NOTICIAS LTDA - ME,2500.00,0.00,2500.00
2019,1,2019-01-22 00:00:00+00:00,Roman,PSD,PR,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,1431.39,0.00,1431.39
2019,1,2019-01-22 00:00:00+00:00,Luciano Ducci,PSB,PR,COMBUSTÍVEIS E LUBRIFICANTES.,73368011000100,FLORIDA COMERCIO COMBUSTIVEIS LTDA,150.00,0.00,150.00
2019,1,2019-01-22 00:00:00+00:00,Sergio Souza,MDB,PR,COMBUSTÍVEIS E LUBRIFICANTES.,84800754000116,IRMAOS DO CARMO CIA LTDA,124.10,0.00,124.10
2019,1,2019-01-22 00:00:00+00:00,ROSSONI,PSDB,PR,COMBUSTÍVEIS E LUBRIFICANTES.,76193879000105,AUTO POSTO EROL LTDA,223.98,0.00,223.98
2019,1,2019-01-22 00:00:00+00:00,ROSSONI,PSDB,PR,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",09425789000105,AVENIDA HOTEL,105.00,0.00,105.00
2019,1,2019-01-22 00:00:00+00:00,ROSSONI,PSDB,PR,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",09425789000105,AVENIDA HOTEL,105.00,0.00,105.00
2019,1,2019-01-22 00:00:00+00:00,ALEXANDRE VALLE,PR,RJ,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,163.22,0.00,163.22
2019,1,2019-01-22 00:00:00+00:00,ALEXANDRE VALLE,PR,RJ,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-591.11,0.00,-591.11
2019,1,2019-01-22 00:00:00+00:00,MARCOS SOARES,DEM,RJ,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,01323420000171,CANTINA DA MASSA EIRELI,86.11,0.00,86.11
2019,1,2019-01-22 00:00:00+00:00,MARCOS SOARES,DEM,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1296.39,0.00,1296.39
2019,1,2019-01-22 00:00:00+00:00,Rosangela Gomes,PRB,RJ,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,08772052000198,JW BRASIL LOCAÇÃO,7000.00,459.10,6540.90
2019,1,2019-01-22 00:00:00+00:00,Soraya Santos,PR,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1828.39,0.00,1828.39
2019,1,2019-01-22 00:00:00+00:00,Beto Rosado,PP,RN,COMBUSTÍVEIS E LUBRIFICANTES.,00306597004607,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,80.00,0.00,80.00
2019,1,2019-01-22 00:00:00+00:00,Beto Rosado,PP,RN,COMBUSTÍVEIS E LUBRIFICANTES.,13015155000143,POSTO DE COMBUSTIVEIS SERRANO LTDA,198.08,0.00,198.08
2019,1,2019-01-22 00:00:00+00:00,Rafael Motta,PSB,RN,Emissão Bilhete Aéreo,02575829000148,Cia Aérea - AVIANCA,1022.21,0.00,1022.21
2019,1,2019-01-22 00:00:00+00:00,Rafael Motta,PSB,RN,Emissão Bilhete Aéreo,02575829000148,Cia Aérea - AVIANCA,1029.49,0.00,1029.49
2019,1,2019-01-22 00:00:00+00:00,Lucio Mosquini,MDB,RO,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,15434071000170,3-DDIEX INFORMATICA E PAPELARIA,177.41,0.00,177.41
2019,1,2019-01-22 00:00:00+00:00,Lucio Mosquini,MDB,RO,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,657.39,0.00,657.39
2019,1,2019-01-22 00:00:00+00:00,Lucio Mosquini,MDB,RO,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,657.39,0.00,657.39
2019,1,2019-01-22 00:00:00+00:00,CARLOS ANDRADE,PHS,RR,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,26735227000179,GOLD CAR BRASILIA LOCACAO DE VEICULOS EIRELI ME,5200.00,0.00,5200.00
2019,1,2019-01-22 00:00:00+00:00,Carlos Gomes,PRB,RS,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,02279944000337,PALATUS COMERCIO ALIMENTOS LTDA EPP,25.40,0.00,25.40
2019,1,2019-01-22 00:00:00+00:00,JOÃO DERLY,REDE,RS,COMBUSTÍVEIS E LUBRIFICANTES.,03357735000165,LIDER POSTO DE SERVICOS LTDA,147.30,0.00,147.30
2019,1,2019-01-22 00:00:00+00:00,Geovania de Sá,PSDB,SC,COMBUSTÍVEIS E LUBRIFICANTES.,83262006000164,AUTO POSTO DARIO,230.00,0.00,230.00
2019,1,2019-01-22 00:00:00+00:00,JOÃO PAULO KLEINÜBING,DEM,SC,COMBUSTÍVEIS E LUBRIFICANTES.,00264414000128,REDE PREMIER DERIVADOS DE PETROLEO LTDA,155.68,0.00,155.68
2019,1,2019-01-22 00:00:00+00:00,JOÃO PAULO KLEINÜBING,DEM,SC,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,27316576000119,SAMARA JANE EFFTING 07793984919,1536.00,148.65,1387.35
2019,1,2019-01-22 00:00:00+00:00,JOÃO PAULO KLEINÜBING,DEM,SC,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",03971412000167,HOTEL KLOPPEL LTDA,120.00,0.00,120.00
2019,1,2019-01-22 00:00:00+00:00,ADELSON BARRETO,PR,SE,Emissão Bilhete Aéreo,02575829000148,Cia Aérea - AVIANCA,823.57,0.00,823.57
2019,1,2019-01-22 00:00:00+00:00,ADELSON BARRETO,PR,SE,Emissão Bilhete Aéreo,02575829000148,Cia Aérea - AVIANCA,19.00,0.00,19.00
2019,1,2019-01-22 00:00:00+00:00,Fábio Mitidieri,PSD,SE,COMBUSTÍVEIS E LUBRIFICANTES.,00306597007533,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,201.24,0.00,201.24
2019,1,2019-01-22 00:00:00+00:00,Fábio Mitidieri,PSD,SE,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,24406038000127,CONFIRMA - COMUNICACAO DIGITAL LTDA,2500.00,0.00,2500.00
2019,1,2019-01-22 00:00:00+00:00,Alex Manente,PPS,SP,Emissão Bilhete Aéreo,02575829000148,Cia Aérea - AVIANCA,749.94,0.00,749.94
2019,1,2019-01-22 00:00:00+00:00,Alex Manente,PPS,SP,Emissão Bilhete Aéreo,02575829000148,Cia Aérea - AVIANCA,749.94,0.00,749.94
2019,1,2019-01-22 00:00:00+00:00,Alex Manente,PPS,SP,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,848.39,0.00,848.39
2019,1,2019-01-22 00:00:00+00:00,Alex Manente,PPS,SP,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,848.39,0.00,848.39
2019,1,2019-01-22 00:00:00+00:00,Baleia Rossi,MDB,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,12132854000100,WMS COMERCIO DE ARTIGOS DE PAPELARIA LTDA-ME,289.40,0.00,289.40
2019,1,2019-01-22 00:00:00+00:00,FLORIANO PESARO,PSDB,SP,COMBUSTÍVEIS E LUBRIFICANTES.,60742913000105,FUKUYA KANEMOTO e CIA LTDA,106.44,0.00,106.44
2019,1,2019-01-22 00:00:00+00:00,FLORIANO PESARO,PSDB,SP,"CONSULTORIAS, PESQUISAS E TRABALHOS TÉCNICOS.",11132862000194,DOUGLAS CHARLES CATEN,8000.00,0.00,8000.00
2019,1,2019-01-22 00:00:00+00:00,Marcio Alvino,PR,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,02302100000106,EDP São Paulo Distribuição de Energia S.A,304.00,0.00,304.00
2019,1,2019-01-22 00:00:00+00:00,Nilto Tatto,PT,SP,COMBUSTÍVEIS E LUBRIFICANTES.,21627895000169,CENTRO AUTOMOTIVO JARDIM MARAJOARA LTDA,116.94,0.00,116.94
2019,1,2019-01-22 00:00:00+00:00,Nilto Tatto,PT,SP,TELEFONIA,02558157000162,Telefônia Brasil S/A - VIVO,390.80,0.00,390.80
2019,1,2019-01-22 00:00:00+00:00,Nilto Tatto,PT,SP,TELEFONIA,02558157000162,Telefônia Brasil S/A - VIVO,447.87,0.00,447.87
2019,1,2019-01-22 00:00:00+00:00,Nilto Tatto,PT,SP,TELEFONIA,02558157000162,Telefônia Brasil S/A - VIVO,27.13,0.00,27.13
2019,1,2019-01-22 00:00:00+00:00,Nilto Tatto,PT,SP,TELEFONIA,02558157000162,Telefônia Brasil S/A - VIVO,25.68,0.00,25.68
2019,1,2019-01-22 00:00:00+00:00,Nilto Tatto,PT,SP,TELEFONIA,02558157000162,Telefônia Brasil S/A - VIVO,63.48,0.00,63.48
2019,1,2019-01-22 00:00:00+00:00,Nilto Tatto,PT,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,7.92,0.00,7.92
2019,1,2019-01-22 00:00:00+00:00,Nilto Tatto,PT,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,8.78,0.00,8.78
2019,1,2019-01-22 00:00:00+00:00,Orlando Silva,PCdoB,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,00320065000114,WORKS INFORMÁTICA COMERCIAL LTDA.,585.00,0.00,585.00
2019,1,2019-01-22 00:00:00+00:00,Orlando Silva,PCdoB,SP,SERVIÇOS POSTAIS,67987867000153,EMP. BRAS. DE CORREIOS E TELEGRAFOS,69.60,0.00,69.60
2019,1,2019-01-22 00:00:00+00:00,Renata Abreu,PODE,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,12132854000100,WMS COMERCIO DE ARTIGOS DE PAPELARIA LTDA-ME,286.00,0.00,286.00
2019,1,2019-01-22 00:00:00+00:00,Renata Abreu,PODE,SP,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,11721789000196,EMPRESA JORNALISTICA SUDOESTE LIMITADA,700.00,0.00,700.00
2019,1,2019-01-22 00:00:00+00:00,Samuel Moreira,PSDB,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,04040584000180,Captiva Empreendimentos e Participações Ltda,5300.00,0.00,5300.00
2019,1,2019-01-22 00:00:00+00:00,Samuel Moreira,PSDB,SP,COMBUSTÍVEIS E LUBRIFICANTES.,10202980000169,FORMULA AUTOMOTIVO LTDA,145.00,0.00,145.00
2019,1,2019-01-22 00:00:00+00:00,SÉRGIO REIS,PRB,SP,Emissão Bilhete Aéreo,02575829000148,Cia Aérea - AVIANCA,1054.94,0.00,1054.94
2019,1,2019-01-22 00:00:00+00:00,SÉRGIO REIS,PRB,SP,Emissão Bilhete Aéreo,02575829000148,Cia Aérea - AVIANCA,933.49,0.00,933.49
2019,1,2019-01-22 00:00:00+00:00,SÉRGIO REIS,PRB,SP,Emissão Bilhete Aéreo,02575829000148,Cia Aérea - AVIANCA,819.49,0.00,819.49
2019,1,2019-01-22 00:00:00+00:00,SÉRGIO REIS,PRB,SP,Emissão Bilhete Aéreo,02575829000148,Cia Aérea - AVIANCA,39.00,0.00,39.00
2019,1,2019-01-22 00:00:00+00:00,SÉRGIO REIS,PRB,SP,Emissão Bilhete Aéreo,02575829000148,Cia Aérea - AVIANCA,39.00,0.00,39.00
2019,1,2019-01-22 00:00:00+00:00,SÉRGIO REIS,PRB,SP,Emissão Bilhete Aéreo,02575829000148,Cia Aérea - AVIANCA,39.00,0.00,39.00
